build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.215076561,0.001177856,0.010928962,0,1,0,6,7,2,0.769936509,0,0,0,0,2,2,366,0.9709506,108,100,88,211,145,190,109,46,60,90,109,15,109,49,105,60,19,108,100,45,100,106,108,12,63,16,50,110
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.215025907,0.001177579,0.010899183,0,1,0,7,7,2,0.76988174,0,0,0,0,2,2,367,0.9709506,110,110,107,211,145,190,108,46,61,38,110,15,99,49,110,61,19,110,110,45,110,87,110,95,93,16,50,99
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.214975277,0.001177302,0.010869565,0,1,0,7,7,2,0.76982698,0,0,0,0,2,2,368,0.9709506,110,110,57,211,145,190,106,46,61,15,110,15,109,49,103,59,19,108,110,45,106,98,110,37,107,16,50,106
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.21492467,0.001177024,0.010840108,0,1,0,7,7,2,0.769772228,0,0,0,0,2,2,369,0.9709506,110,107,77,211,145,190,88,46,60,105,110,15,98,49,102,58,19,110,105,45,103,105,110,91,68,16,50,109
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.214874088,0.001176747,0.010810811,0,1,0,7,7,2,0.769717483,0,0,0,0,2,2,370,0.9709506,107,107,110,211,145,190,109,46,60,76,108,15,105,49,105,61,19,103,107,45,91,63,108,55,23,16,50,106
0,1,0,0,1,0,0,2,0,0,1,2,0,0,0.214823529,0.001176471,0,0,1,0,1,1,2,6.750596309,0,0,0,0,1,1,8,0.10106698,110,107,89,211,145,190,109,46,61,96,110,15,107,49,110,61,19,100,109,45,104,103,110,97,107,16,50,108
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.214772995,0.001176194,0.010781671,0,1,0,3,7,2,0.769709965,0,0,0,0,2,2,371,0.9709506,110,104,70,211,145,190,110,47,61,16,110,15,108,49,108,61,19,105,110,45,89,54,110,27,82,16,50,94
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.214722484,0.001175917,1,0.4,1,0,1,7,1,4.33535705,0,0,0,0,1,1,2,0,110,108,44,211,145,190,102,46,61,60,110,15,110,49,106,61,19,92,110,45,87,105,110,2,108,16,50,107
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.214671996,0.001175641,0.010752688,0,1,0,1,7,2,0.769702448,0,0,0,0,2,2,372,0.9709506,109,105,51,211,145,190,97,46,58,49,109,15,108,49,106,54,19,100,109,45,84,94,109,47,63,16,50,108
0,1,0,0,1,4,1,0,0,1,3,0,0,0,0.214621533,0.001175364,0,0,1,0,1,1,5,4.065719878,0,0,0,0,0,0,9,1.8483416,104,107,102,211,145,190,100,46,60,47,108,15,107,49,109,60,19,93,101,45,93,98,108,57,27,16,50,108
0,1,8,0,0,0,0,1,1,0,0,1,0,0,0.214571093,0.001175088,0.22173913,0.6,1,0,1,1,1,4.306984775,0,0,0,0,1,1,230,0,106,105,69,211,145,190,100,46,57,101,109,15,109,49,108,60,19,106,105,46,100,101,106,31,25,16,50,110
0,1,303,0,2,3,0,8,9,0,0,6,0,0,0.214520677,0.001174812,0.274647887,1,1,0,1,2,2,5.120314115,0,1,0,0,3,7,142,2.5734503,104,109,105,211,146,192,96,46,61,79,110,15,102,49,92,61,19,104,107,46,88,91,110,75,52,16,50,107
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.214470284,0.001174536,0.010723861,0,1,0,1,7,2,0.769789344,0,0,0,0,2,2,373,0.9709506,110,108,71,211,145,190,105,46,61,107,110,15,98,49,100,61,19,95,110,46,102,96,110,7,91,16,50,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.214419915,0.00117426,0.010695187,0,1,0,1,7,2,0.769734621,0,0,0,0,2,2,374,0.9709506,108,105,88,211,145,190,85,46,61,87,108,15,105,49,80,61,19,106,108,46,107,96,108,28,89,16,50,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.21436957,0.001173985,0.010666667,0,1,0,1,7,2,0.769679907,0,0,0,0,2,2,375,0.9709506,109,107,98,211,145,190,100,46,58,103,110,15,96,49,106,58,19,107,110,46,83,103,110,51,78,16,50,103
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.214319249,0.001173709,0.010638298,0,1,0,1,7,2,0.769625201,0,0,0,0,2,2,376,0.9709506,108,110,101,211,145,190,103,46,58,95,110,15,110,49,109,58,19,107,104,46,105,102,107,73,47,16,50,109
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0.214268951,0.001173433,0,0,1,0,2,7,1,7.507233941,0,0,0,0,1,1,1,0,109,98,63,211,145,190,105,46,58,83,109,15,106,49,110,55,19,109,104,46,104,40,109,75,98,16,50,106
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.214218677,0.001173158,0,0,1,0,2,7,1,9.268137471,0,0,0,0,1,1,2,0,108,101,28,211,145,190,108,46,57,98,110,15,107,49,109,61,19,108,108,46,108,94,108,16,49,16,50,110
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.214118199,0.001172608,0,0,1,0,2,7,1,7.36255595,0,0,0,0,1,1,4,0,105,107,98,211,145,190,92,46,57,104,110,15,109,49,107,57,19,88,101,46,74,110,110,48,78,16,50,109
0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.214168426,0.001172883,0,0,1,0,2,7,1,9.268184662,0,0,0,0,1,1,3,0,110,109,80,211,145,190,108,46,59,59,110,15,109,49,109,59,19,105,106,46,38,59,106,73,56,16,50,109
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.214067995,0.001172333,0.220779221,0.6,1,0,2,7,1,3.034768829,0,0,0,0,1,1,231,0,106,104,110,211,145,190,108,46,61,98,109,15,96,49,102,61,19,89,98,46,73,98,104,89,96,16,50,109
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.214017815,0.001172058,0.01061008,0,1,0,2,7,2,0.769806446,0,0,0,0,2,2,377,0.9709506,108,108,88,211,145,190,98,46,57,110,110,15,109,49,104,57,19,104,108,46,104,103,108,29,64,16,50,110
0,1,94,0,0,0,1,0,1,0,0,1,0,0,0.213967659,0.001171783,0,0,1,0,2,7,1,5.320388623,0,0,0,0,1,1,1,0,110,109,100,211,145,190,103,46,61,43,110,15,109,49,99,61,19,105,106,46,81,107,107,89,19,16,50,108
0,1,69,0,0,0,0,1,1,0,0,1,0,0,0.213917526,0.001171509,0.183783784,0.4,1,0,2,7,1,6.147710611,0,0,0,0,1,1,185,0,110,100,107,211,145,190,93,46,57,47,110,15,99,49,109,57,19,100,105,46,95,90,106,37,72,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.213867416,0.001171234,0.010582011,0,1,0,2,7,2,0.769846102,0,0,0,0,2,2,378,0.91829586,110,107,100,211,145,190,98,46,61,27,110,15,110,49,103,61,19,96,110,46,86,95,110,23,107,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.21381733,0.00117096,0.01055409,0,1,0,2,7,2,0.769791405,0,0,0,0,2,2,379,0.9709506,106,106,73,211,145,190,105,46,54,89,109,15,109,49,106,60,19,106,108,46,106,95,108,85,7,16,51,110
0,1,0,0,0,0,0,1,0,1,0,1,0,1,0.213767268,0.001170686,0.010526316,0,1,0,2,7,1,4.319663915,0,0,0,0,1,1,380,0,108,100,87,211,145,190,108,46,61,60,110,15,109,49,109,61,19,108,108,46,108,101,109,67,91,16,50,110
0,1,0,0,2,2,2,2,0,0,4,0,0,0,0.213717228,0.001170412,0.219827586,0.6,1,0,2,7,2,6.395009414,0,0,0,0,0,0,232,0.316506,109,109,92,211,145,190,82,46,57,66,110,15,103,49,108,61,19,95,109,46,65,85,109,91,20,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.213667213,0.001170138,0.010498688,0,1,0,2,7,2,0.769831055,0,0,0,0,2,2,381,0.91829586,109,108,104,211,145,190,107,46,60,82,110,15,109,49,109,61,19,108,108,46,107,82,110,49,42,16,51,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.21361722,0.001169864,0.010471204,0,1,0,2,7,2,0.76977637,0,0,0,0,2,2,382,0.9709506,108,108,92,211,145,190,106,46,54,34,109,15,109,49,108,57,19,108,109,46,108,85,109,80,72,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.213567251,0.001169591,0.010443864,0,1,0,2,7,2,0.769721692,0,0,0,0,2,2,383,0.9709506,106,106,64,211,145,190,95,46,61,61,110,15,104,49,94,61,19,106,106,46,95,108,108,88,20,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.213517306,0.001169317,0.010416667,0,1,0,2,7,2,0.769667023,0,0,0,0,2,2,384,0.9709506,109,108,99,211,145,190,97,46,52,107,110,15,108,49,102,53,19,97,108,46,97,107,108,16,108,16,50,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.213467384,0.001169044,0.01038961,0,1,0,2,7,2,0.769612362,0,0,0,0,2,2,385,0.9709506,110,110,89,211,145,190,106,46,60,60,110,15,100,49,103,57,19,107,110,46,101,102,110,62,84,16,50,109
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.213417485,0.00116877,0.010362694,0,1,0,3,7,2,0.769557709,0,0,0,0,2,2,386,0.9709506,107,101,77,211,145,190,104,46,55,90,107,15,109,49,110,55,19,100,107,46,100,75,107,72,70,16,51,110
0,1,0,0,1,0,1,2,0,0,2,0,0,0,0.213367609,0.001168497,0.21888412,0.6,1,0,3,2,2,3.023284974,0,1,0,0,0,0,233,0,110,108,93,211,145,190,60,46,60,96,110,15,107,49,109,60,19,108,108,46,86,96,108,65,87,16,51,109
0,1,0,0,1,0,0,2,0,0,1,0,0,1,0.213317757,0.001168224,0.217948718,0.6,1,0,3,7,2,3.06387828,0,0,0,0,0,0,234,0,107,105,79,211,145,190,82,46,61,60,110,15,105,49,104,61,19,107,108,46,86,61,109,38,105,16,51,105
0,1,1,0,0,0,0,1,1,0,0,1,0,1,0.213267928,0.001167951,0.217021277,0.6,1,0,3,1,1,4.907641878,0,0,0,0,1,1,235,0,107,94,110,211,145,190,100,46,61,77,109,15,107,49,107,61,19,106,105,46,93,109,109,105,53,16,51,94
0,1,0,0,2,0,4,2,0,0,4,4,0,1,0.213218122,0.001167679,0.216101695,0.6,1,0,3,7,2,3.408990129,0,0,0,0,1,4,236,0.316506,110,108,91,211,145,190,100,46,61,110,110,15,103,49,108,61,19,108,110,46,108,110,110,19,59,16,51,110
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21316834,0.001167406,0.010335917,0,1,0,3,3,0,4.533562352,0,0,0,1,0,0,387,0,110,109,76,211,145,190,107,46,61,39,110,15,103,49,97,60,19,110,109,46,110,74,110,96,62,16,51,103
0,1,0,0,4,5,3,18,0,0,22,6,0,0,0.213118581,0.001167134,0.182795699,0.4,1,0,3,7,2,6.205257306,0,0,0,0,1,5,186,2.1910841,109,104,95,211,145,190,108,46,59,24,110,15,97,49,106,60,19,87,105,46,87,110,110,17,82,16,51,107
0,2,0,0,1,2,1,0,0,0,2,2,0,1,0.213068845,0.001166861,0.181818182,0.4,1,0,3,0,2,12.15964894,0,0,0,0,1,2,187,0.3216962,110,109,46,211,145,190,105,46,61,110,110,15,108,49,103,61,19,105,110,46,93,110,110,102,53,16,51,110
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.213019132,0.001166589,0.180851064,0.4,1,0,3,7,1,6.025296293,0,0,0,0,1,1,188,0,109,108,74,211,145,190,101,46,60,93,110,15,97,49,97,61,19,101,108,46,102,107,108,78,53,16,51,104
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.212969443,0.001166317,0.010309278,0,1,0,3,7,2,0.769927362,0,0,0,0,2,2,388,0.9709506,108,93,80,211,145,190,99,46,61,82,110,15,107,49,108,61,19,98,109,46,93,102,110,61,23,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212919776,0.001166045,0.010282776,0,1,0,3,7,2,0.769872705,0,0,0,0,2,2,389,0.9709506,110,97,62,211,145,190,100,46,51,24,110,15,101,49,109,59,19,107,107,46,83,93,107,66,94,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.212870133,0.001165773,0.01025641,0,1,0,3,7,2,0.769818057,0,0,0,0,2,2,390,0.9709506,110,110,84,211,145,190,105,46,57,79,110,15,107,49,107,57,19,97,110,46,109,81,110,15,62,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212820513,0.001165501,0.010230179,0,1,0,4,7,2,0.769763416,0,0,0,0,2,2,391,0.9709506,110,90,94,211,145,190,108,46,61,81,110,15,103,49,105,60,19,110,107,46,95,92,108,98,25,16,51,105
0,1,0,0,1,0,0,2,0,0,1,2,0,0,0.212770916,0.00116523,0,0,1,0,4,2,2,5.486201054,0,1,0,0,1,1,10,0.96290046,110,103,82,211,145,190,108,46,61,97,110,15,99,49,101,61,19,108,110,46,103,106,110,104,57,16,51,109
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.212721342,0.001164958,0.17989418,0.4,1,0,4,7,1,5.97516774,0,0,0,0,1,1,189,0,109,109,103,211,145,190,89,46,60,71,110,15,108,49,98,60,19,107,109,46,100,92,110,107,78,16,51,110
0,1,0,0,1,0,3,0,0,0,2,2,0,1,0.212671791,0.001164687,0.178947368,0.4,1,0,4,7,2,5.535426341,0,0,0,0,1,2,190,0.3216962,108,110,98,211,145,190,108,46,60,74,110,15,107,49,107,57,19,108,108,46,109,88,110,52,71,16,51,109
0,1,0,0,1,0,0,2,0,0,1,2,0,1,0.212622264,0.001164415,0.178010471,0.4,1,0,4,1,2,5.468216858,0,0,0,0,1,1,191,0.45583144,110,107,91,211,145,190,106,46,61,53,110,15,108,49,107,58,19,110,107,46,110,103,110,96,42,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.212572759,0.001164144,0.010204082,0,1,0,4,7,2,0.769897268,0,0,0,0,2,2,392,0.9709506,110,103,59,211,145,190,107,46,61,71,110,15,102,49,105,57,19,110,107,46,98,99,109,85,93,16,51,105
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212523277,0.001163873,0.010178117,0,1,0,4,7,2,0.769842635,0,0,0,0,2,2,393,0.9709506,102,109,73,211,145,190,102,46,57,43,110,15,109,49,109,61,19,102,106,46,102,96,110,51,72,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212473819,0.001163603,0.010152284,0,1,0,4,7,2,0.76978801,0,0,0,0,2,2,394,0.9709506,110,104,106,211,145,190,109,46,59,41,110,15,104,49,103,59,19,92,109,46,94,105,109,74,104,16,51,104
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212424383,0.001163332,0.010126582,0,1,0,4,7,2,0.769733393,0,0,0,0,2,2,395,0.9709506,110,109,94,211,145,190,110,46,61,20,110,15,109,49,107,61,19,110,109,46,101,86,109,87,109,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212374971,0.001163061,0.01010101,0,1,0,4,7,2,0.769678784,0,0,0,0,2,2,396,0.9709506,109,109,90,211,145,190,107,46,60,89,109,15,109,49,98,60,19,109,109,46,108,99,109,6,61,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212325581,0.001162791,0.010075567,0,1,0,4,7,2,0.769624184,0,0,0,0,2,2,397,0.9709506,109,95,76,211,145,190,106,46,58,27,109,15,108,49,110,58,19,109,106,46,106,102,109,1,92,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.212276215,0.00116252,0.010050251,0,1,0,4,7,2,0.769569592,0,0,0,0,2,2,398,0.9709506,108,107,106,211,145,190,101,46,58,104,109,15,92,49,95,56,19,105,103,46,87,77,105,41,92,16,51,104
0,1,0,0,0,0,2,0,0,0,2,0,0,0,0.212226871,0.00116225,0.177083333,0.4,1,0,5,1,0,6.22323541,0,0,0,0,0,0,192,0,108,102,70,211,145,190,103,46,59,98,110,15,106,49,93,61,19,99,108,46,99,109,109,88,96,16,51,106
0,1,0,0,0,0,0,2,0,0,2,2,0,1,0.212177551,0.00116198,0.176165803,0.4,1,0,5,7,1,6.638475582,0,0,0,0,1,2,193,1,110,109,102,211,145,190,101,46,58,80,110,15,109,49,107,59,19,105,101,46,105,97,110,78,29,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.212128253,0.00116171,0.010025063,0,1,0,5,7,2,0.769609205,0,0,0,0,2,2,399,0.9709506,110,110,57,211,145,190,108,46,58,30,110,15,110,49,87,57,19,108,110,46,109,77,110,66,110,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212078978,0.00116144,0.01,0,1,0,5,7,2,0.769554624,0,0,0,0,2,2,400,0.9709506,110,108,65,211,145,190,97,46,61,32,110,15,110,49,99,61,19,103,110,46,94,109,110,30,42,16,51,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.212029726,0.00116117,0.009975062,0,1,0,5,7,2,0.769500052,0,0,0,0,2,2,401,0.9709506,109,103,100,211,145,190,93,46,58,109,109,15,109,49,102,60,19,102,109,46,102,109,109,23,18,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.211980497,0.001160901,0.009950249,0,1,0,6,7,2,0.769445487,0,0,0,0,2,2,402,0.9709506,109,109,99,211,145,190,104,46,60,19,110,15,109,49,89,60,19,105,109,46,107,94,109,69,109,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211931291,0.001160631,0.009925558,0,1,0,6,7,2,0.769390931,0,0,0,0,2,2,403,0.9709506,110,103,107,211,145,190,105,46,61,91,110,15,109,49,110,60,19,105,103,46,102,86,110,93,103,16,51,109
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.211882107,0.001160362,0.272727273,1,1,0,6,3,0,10.13050871,0,0,0,1,0,0,143,0,109,108,69,211,146,192,105,46,60,82,110,15,111,49,104,60,19,103,110,46,107,106,110,1,80,16,51,111
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.211832947,0.001160093,0.00990099,0,1,0,6,7,2,0.769383467,0,0,0,0,2,2,404,0.9709506,109,109,100,211,145,190,106,46,58,73,109,15,102,49,110,60,19,105,109,46,109,81,109,16,102,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211783809,0.001159824,0.009876543,0,1,0,6,7,2,0.769328925,0,0,0,0,2,2,405,0.9709506,110,110,96,211,145,190,108,46,61,99,110,15,92,49,106,60,19,108,110,46,106,77,110,71,92,16,51,107
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.211734694,0.001159555,0.009852217,0,1,0,6,7,2,0.769274391,0,0,0,0,2,2,406,0.9709506,109,103,100,211,145,190,110,46,60,69,109,15,106,49,103,55,19,109,103,46,103,108,109,93,85,16,51,106
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.211685602,0.001159286,0.00982801,0,1,0,7,7,2,0.769219865,0,0,0,0,2,2,407,0.9709506,108,108,101,211,145,190,107,46,59,77,108,15,108,49,110,59,19,108,108,46,85,40,108,21,105,16,51,109
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.211636532,0.001159017,0.175257732,0.4,1,0,1,7,1,8.028182203,0,0,0,0,1,1,194,0,109,98,58,211,145,190,97,46,54,104,110,15,90,49,80,61,19,109,105,46,75,108,105,61,18,16,51,104
0,1,0,0,2,4,3,4,0,0,9,4,0,1,0.211587486,0.001158749,0.174358974,0.4,1,0,1,1,2,8.630526321,0,0,0,0,1,5,195,1.3853443,109,106,17,211,145,190,95,46,59,102,110,15,107,49,107,60,19,106,109,46,84,83,109,32,60,16,51,108
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.211538462,0.00115848,0.173469388,0.4,1,0,1,2,1,5.116974009,0,1,0,0,1,1,196,0,109,103,50,211,145,190,104,46,59,93,109,15,109,49,103,59,19,103,105,46,103,109,108,92,55,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.21148946,0.001158212,0.009803922,0,1,0,1,7,2,0.76930656,0,0,0,0,2,2,408,0.9709506,110,110,86,211,145,190,100,46,60,107,110,15,110,49,98,60,19,106,110,46,81,107,110,53,110,16,51,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211440482,0.001157943,0.009779951,0,1,0,1,7,2,0.769252044,0,0,0,0,2,2,409,0.9709506,110,107,99,211,145,190,110,46,55,86,110,15,102,49,102,61,19,104,110,46,104,86,110,2,90,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211391526,0.001157675,0.009756098,0,1,0,1,7,2,0.769197535,0,0,0,0,2,2,410,0.9709506,109,104,91,211,145,190,106,46,60,97,109,15,103,49,108,58,19,109,96,46,104,105,109,41,86,16,51,107
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211342593,0.001157407,0.00973236,0,1,0,1,7,2,0.769143035,0,0,0,0,2,2,411,0.9709506,108,93,75,211,145,190,104,46,59,110,110,15,102,49,96,59,19,91,108,46,103,98,108,19,47,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.211293682,0.00115714,0.009708738,0,1,0,1,7,2,0.769088543,0,0,0,0,2,2,412,0.9709506,106,110,99,211,145,190,102,46,60,88,110,15,100,49,97,60,19,95,88,46,58,88,109,74,52,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211244794,0.001156872,0.00968523,0,1,0,2,7,2,0.769034059,0,0,0,0,2,2,413,0.9709506,108,108,45,211,145,190,110,46,61,73,110,15,97,49,106,61,19,103,110,46,96,109,110,60,32,16,51,108
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.211195929,0.001156604,0.009661836,0,1,0,2,1,1,6.127900473,0,0,0,0,1,1,414,0,110,108,36,211,145,190,109,46,60,40,110,15,106,49,110,60,19,109,108,46,82,107,110,74,106,16,51,106
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.211147086,0.001156337,0.009638554,0,1,0,2,7,2,0.769026636,0,0,0,0,2,2,415,0.91829586,110,110,23,211,145,190,109,46,61,26,110,15,104,49,110,61,19,110,110,46,110,94,110,57,59,16,51,108
0,1,0,0,0,0,0,12,0,0,12,6,0,1,0.211098266,0.001156069,0.009615385,0,1,0,2,7,1,1.741688319,0,0,0,0,1,12,416,3.5849621,109,108,102,211,145,190,110,46,50,105,110,15,100,49,107,60,19,108,106,46,108,105,106,34,81,16,51,107
0,1,4,0,1,0,0,18,1,0,16,3,0,1,0.211049468,0.001155802,0.009592326,0,1,0,2,7,3,0.769019215,0,0,0,0,16,17,417,4.001822,108,104,70,211,145,190,105,46,57,108,108,15,109,49,110,56,19,107,108,46,99,108,108,7,50,16,51,109
0,1,8,0,1,0,0,18,1,0,16,1,0,1,0.211000693,0.001155535,0.009569378,0,1,0,2,7,3,0.768964751,0,0,0,0,16,17,418,3.810081,108,107,103,211,145,190,94,46,61,26,110,15,109,49,101,61,19,104,108,46,85,83,110,63,70,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210951941,0.001155268,0.009546539,0,1,0,2,7,2,0.768910295,0,0,0,0,2,2,419,0.9709506,108,106,88,211,145,190,86,46,57,63,110,15,106,49,106,57,19,102,101,46,102,77,103,68,79,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.210903211,0.001155001,0.00952381,0,1,0,3,7,2,0.768855847,0,0,0,0,2,2,420,0.9709506,110,108,42,211,145,190,110,46,58,77,110,15,97,49,100,61,19,104,110,46,103,105,110,63,72,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210854503,0.001154734,0.009501188,0,1,0,3,7,2,0.768801407,0,0,0,0,2,2,421,0.9709506,110,108,88,211,145,190,110,46,60,104,110,15,105,49,109,57,19,110,110,46,110,104,110,13,64,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210805819,0.001154468,0.009478673,0,1,0,3,7,2,0.768746975,0,0,0,0,2,2,422,0.9709506,110,107,83,211,145,190,110,46,57,54,110,15,97,49,92,57,19,110,110,46,110,105,110,6,71,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.210757156,0.001154201,0.009456265,0,1,0,4,7,2,0.768692551,0,0,0,0,2,2,423,0.9709506,110,102,77,211,145,190,90,46,58,16,110,15,102,49,97,58,19,107,100,46,94,69,110,8,100,16,51,106
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210708516,0.001153935,0.009433962,0,1,0,4,7,2,0.768638135,0,0,0,0,2,2,424,0.9709506,109,106,108,211,145,190,90,46,60,87,110,15,106,49,97,61,19,105,106,46,105,87,109,60,106,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210659898,0.001153669,0.009411765,0,1,0,4,7,2,0.768583728,0,0,0,0,2,2,425,0.9709506,108,100,96,211,145,190,109,46,60,99,110,15,102,49,102,60,19,107,101,46,86,99,110,58,74,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210611303,0.001153403,0.009389671,0,1,0,4,7,2,0.768529328,0,0,0,0,2,2,426,0.9709506,108,108,82,211,145,190,103,46,60,59,109,15,109,49,83,60,19,103,108,46,94,105,110,91,108,16,51,110
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210562731,0.001153137,0.009367681,0,1,0,4,7,2,0.768474937,0,0,0,0,2,2,427,0.9709506,110,110,56,211,145,190,108,46,61,27,110,15,110,49,106,61,19,102,110,46,95,55,110,82,110,16,51,110
0,1,0,0,0,0,1,0,0,1,0,1,1,0,0.21051418,0.001152871,0.666666667,0.4,1,0,4,7,1,6.681568678,0,0,0,0,1,1,3,0,104,102,41,211,145,190,91,46,59,95,110,15,106,49,97,61,19,104,102,46,101,105,110,93,47,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.210465652,0.001152605,0.009345794,0,1,0,5,7,2,0.768467576,0,0,0,0,2,2,428,0.9709506,110,109,104,211,145,190,108,46,58,19,110,15,105,49,102,60,19,107,110,46,96,110,110,17,100,16,51,102
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210417147,0.001152339,0.009324009,0,1,0,5,7,2,0.768413198,0,0,0,0,2,2,429,0.9709506,109,109,76,211,145,190,100,46,61,38,109,15,103,49,105,61,19,94,107,46,84,101,107,61,102,16,51,108
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.210368664,0.001152074,0.009302326,0,1,0,5,7,2,0.768358829,0,0,0,0,2,2,430,0.9709506,110,107,90,211,145,190,103,46,59,35,110,15,107,49,105,61,19,102,110,46,93,57,110,43,81,16,51,109
0,1,4,0,1,0,0,2,1,0,0,1,3,1,0.210320203,0.001151808,0.009280742,0,1,0,1,7,2,0.768304468,0,0,0,0,2,2,431,0.91829586,110,106,109,211,145,190,110,46,61,44,110,15,86,49,100,61,19,110,110,46,110,80,110,29,85,16,51,110
