build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
1,1,42,9,0,0,1,2,2,0,0,3,0,1,0.298578199,0.001354096,0.630350195,1,1,1,3,7,1,7.638114376,0,0,0,0,3,3,257,1.3831,463,463,464,267,71,429,457,392,144,134,465,156,437,66,463,144,13,463,347,131,361,455,347,465,432,29,77,134
1,1,15,0,0,0,0,2,2,0,0,2,0,1,0.299052774,0.00135318,0.631782946,1,1,1,3,2,1,5.469300149,0,1,0,0,1,1,258,0.9182958,465,462,463,267,71,429,462,391,146,335,465,156,459,66,447,145,13,465,254,131,434,454,254,451,402,29,77,335
1,1,4,0,0,0,0,2,2,0,0,2,0,1,0.299526707,0.001352265,0.633204633,1,1,1,3,2,1,4.712073598,0,1,0,0,2,2,259,1,465,465,461,267,71,429,465,391,147,430,465,156,423,66,381,147,13,465,349,131,457,462,349,451,459,29,77,430
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3,0.001351351,0.5,0.4,1,1,4,1,0,4.959261022,0,0,0,1,0,0,14,0,462,456,455,277,70,435,459,391,147,163,462,153,459,62,456,147,12,462,285,129,444,448,285,457,353,26,78,163
1,1,1597,309,1,18,6,126,110,0,1,63,1,0,0.299797434,0.001350439,0.634615385,1,1,0,4,2,3,8.552826451,0,1,0,0,16,72,260,5.738384,464,464,461,268,72,418,452,392,149,246,466,156,431,66,452,149,13,447,114,131,146,455,114,429,437,29,78,246
1,1,77,264,0,0,0,9,5,0,0,4,1,1,0.300269906,0.001349528,0.636015326,1,1,1,5,2,1,7.154789836,1,1,0,0,3,6,261,2.4907377,466,459,467,268,72,418,466,392,149,91,466,156,437,66,464,149,13,466,106,131,266,449,106,459,364,29,79,91
1,1,236,34,0,0,0,29,26,0,0,20,0,1,0.30074174,0.001348618,0.63740458,1,1,1,6,2,1,3.440109141,0,1,0,0,2,5,262,3.6455615,467,455,462,268,72,418,467,391,148,259,467,156,366,66,460,145,13,467,54,131,382,458,54,461,388,29,79,259
1,1,14,7,0,0,0,3,1,0,0,1,0,1,0.301212938,0.001347709,0.63878327,1,1,1,6,2,1,2.886658426,0,1,0,0,1,2,263,1.2467052,464,464,466,268,72,418,460,391,149,302,467,156,430,66,390,149,13,462,163,131,450,450,163,462,458,29,79,302
1,1,1,0,0,0,0,1,1,0,0,1,0,1,0.301683502,0.001346801,0.640151515,1,1,1,6,2,1,2.61718363,0,1,0,0,1,1,264,0,466,464,463,268,72,418,456,391,149,452,466,156,464,66,456,149,13,464,190,131,238,434,190,466,453,29,79,452
1,1,26,48,0,0,0,5,3,0,0,5,0,1,0.302153432,0.001345895,0.641509434,1,1,1,6,7,1,2.347569618,0,0,0,0,2,4,265,1.94282,465,465,467,268,72,419,456,390,149,211,465,156,339,66,437,148,13,462,242,131,446,431,242,462,322,29,79,211
1,2,4,76,0,0,0,4,1,0,0,4,1,1,0.30262273,0.00134499,0.642857143,1,1,1,6,0,1,7.88232228,0,0,0,0,2,4,266,1.53628,457,450,465,268,72,419,457,390,148,249,461,156,399,66,461,148,13,459,89,131,356,412,89,455,353,29,79,249
1,1,4,13,0,0,0,2,1,0,0,2,1,1,0.303091398,0.001344086,0.644194757,1,1,1,7,7,1,3.385596095,0,0,0,0,2,2,267,0.7871266,467,467,464,268,72,419,467,390,149,433,467,156,462,66,467,149,13,467,187,131,240,466,187,467,449,29,79,433
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.303559436,0.001343183,0.287917738,0.2,1,1,1,2,0,3.816173198,0,1,0,1,0,0,389,0,463,457,464,278,71,452,463,395,147,465,463,155,377,63,463,146,12,457,52,129,441,463,52,453,449,27,78,465
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.304026846,0.001342282,0.28974359,0.2,1,1,1,3,0,5.832835148,0,0,0,1,0,0,390,0,467,466,465,268,72,420,459,392,149,349,467,156,466,66,450,147,13,466,241,131,417,467,241,455,420,29,79,349
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.304493628,0.001341382,0.291560102,0.2,1,1,1,3,0,4.446627294,0,0,0,1,0,0,391,0,467,467,468,268,72,421,461,394,150,231,467,156,450,66,462,150,13,467,417,132,333,449,417,464,465,29,79,231
1,1,21,0,0,0,0,1,1,0,0,1,0,1,0.304959786,0.001340483,0.293367347,0.2,1,1,1,4,1,3.266781234,0,0,0,0,1,1,392,0,467,464,461,268,72,420,464,394,150,377,468,156,415,66,459,149,13,467,318,132,456,466,318,467,368,29,79,377
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.305425318,0.001339585,0.295165394,0.2,1,1,1,1,1,4.633739519,0,0,0,0,1,1,393,0,463,457,467,268,72,420,457,394,147,238,468,156,440,66,390,149,13,463,100,132,318,446,100,457,399,29,79,238
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.305890228,0.001338688,0.645522388,1,1,1,1,3,0,5.283376215,0,0,0,1,0,0,268,0,464,463,468,268,72,418,463,394,147,374,466,156,357,66,467,146,13,463,300,132,272,420,300,461,463,29,79,374
1,1,22,0,0,0,0,2,2,0,0,2,0,1,0.306354515,0.001337793,0.646840149,1,1,1,1,7,1,4.947461631,0,0,0,0,1,1,269,0.9940302,467,467,465,268,72,419,431,394,150,192,468,156,467,66,427,150,13,468,395,132,452,435,395,462,425,29,79,192
1,1,4,6,0,0,0,4,1,0,0,3,0,1,0.306818182,0.001336898,0.648148148,1,1,1,1,2,1,3.978203172,0,1,0,0,1,2,270,1.921928,468,453,463,268,72,419,456,394,146,225,467,156,447,66,429,148,13,468,456,132,375,461,456,459,391,29,79,225
1,1,2,24,0,0,0,3,1,0,0,2,0,1,0.307281229,0.001336005,0.649446494,1,1,1,1,2,1,4.160172128,0,1,0,0,2,3,271,0.9912643,468,453,462,268,72,420,464,394,150,399,468,156,455,66,407,150,13,464,443,132,430,411,443,444,275,29,79,399
1,1,0,0,0,0,0,1,0,0,1,1,2,0,0.307743658,0.001335113,0.138888889,0,1,1,2,7,0,3.816203866,0,0,0,0,1,1,72,0,465,446,463,278,71,452,457,395,148,183,465,155,454,63,444,148,12,461,342,129,344,449,342,464,371,27,78,183
1,1,0,0,0,0,0,19,0,0,19,2,0,1,0.30820547,0.001334223,0.150684932,0,1,1,2,7,1,2.696081104,0,0,0,0,17,19,73,4.2479277,463,463,464,278,71,452,463,395,148,332,463,155,447,63,406,143,12,463,412,129,345,424,412,463,416,27,78,332
1,1,0,0,0,0,0,19,0,0,19,2,0,1,0.308666667,0.001333333,0.162162162,0,1,1,2,7,1,2.694763457,0,0,0,0,17,19,74,4.2479277,464,455,465,278,71,452,444,395,147,260,464,155,383,63,461,148,12,464,391,129,364,447,391,455,336,27,78,260
1,1,0,0,0,0,0,19,0,0,19,1,0,1,0.309127249,0.001332445,0.173333333,0,1,1,2,7,1,2.853110239,0,0,0,0,17,19,75,4.2479277,465,457,462,278,71,452,464,395,148,155,465,155,457,63,457,148,12,464,405,129,366,465,405,439,358,27,78,155
1,2,58,6,0,0,0,3,2,0,0,3,2,0,0.309587217,0.001331558,0.650735294,1,1,1,4,0,1,5.429386789,0,0,0,1,2,2,272,1.2911003,467,464,468,268,72,420,467,394,150,345,467,156,381,66,455,149,13,467,145,132,408,423,145,466,343,29,79,345
1,1,36,12,0,0,0,9,3,0,3,6,0,1,0.310046574,0.001330672,0.652014652,1,1,1,5,7,2,5.886753741,0,0,0,0,3,6,273,2.2140224,467,463,465,268,72,425,461,394,148,410,468,156,464,66,453,148,13,468,170,132,438,453,170,459,449,29,79,410
1,1,0,511,0,5,0,1,0,0,1,1,0,0,0.310505319,0.001329787,0.296954315,0.2,1,1,5,7,2,5.052255569,0,0,0,0,1,1,394,2.1864433,469,443,468,278,71,452,462,395,148,388,470,156,407,63,390,147,12,469,204,129,454,459,204,466,418,27,78,388
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.310963455,0.001328904,0.466666667,0.4,1,1,5,3,0,4.55891532,0,0,0,1,0,0,15,0,460,458,465,278,71,452,460,395,148,258,462,155,425,63,346,148,12,460,158,129,442,455,158,448,408,27,78,258
1,1,0,519,0,1,0,4,0,0,3,2,0,0,0.311420983,0.001328021,0.298734177,0.2,1,1,6,7,2,5.003389653,0,0,0,0,2,4,395,0.82274085,470,463,469,278,71,452,470,395,148,120,470,156,463,64,436,148,12,470,213,129,464,420,213,441,406,27,79,120
1,1,47,36,0,1,0,13,5,0,3,10,0,1,0.311877903,0.00132714,0.300505051,0.2,1,1,6,2,3,4.013122738,0,1,0,0,1,9,396,3.3299956,470,465,466,278,71,450,464,395,148,411,470,156,384,64,442,148,12,470,405,129,421,460,405,465,419,27,79,411
0,1,0,2,0,0,0,1,0,0,0,1,3,1,0.312334218,0.00132626,0.302267003,0.2,1,1,2,2,1,2.7550034,0,1,0,0,1,1,397,0,466,459,470,278,71,450,461,395,147,467,466,156,451,64,450,145,12,461,5,129,313,424,5,449,425,27,79,467
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.312127237,0.001325381,0.301507538,0.2,1,0,3,3,0,5.135859208,0,0,0,1,0,0,398,0,463,463,467,268,72,425,448,394,150,249,464,156,456,66,385,150,13,458,122,132,445,459,122,455,326,29,79,249
1,1,2,0,0,0,0,1,1,0,0,1,0,1,0.312582781,0.001324503,0.303258145,0.2,1,1,3,2,1,3.06360087,0,1,0,0,1,1,399,0,470,451,459,278,71,450,463,395,148,356,470,156,463,64,435,147,12,468,382,129,466,467,382,468,210,27,79,356
1,1,8,28,0,0,0,2,1,0,0,2,11,0,0.313037723,0.001323627,0.653284672,1,1,1,7,7,1,5.616603911,0,0,0,0,1,2,274,0.7642045,470,440,469,278,71,450,454,396,148,252,470,156,444,64,437,148,12,467,348,129,404,418,348,470,416,27,79,252
0,1,22,0,0,0,0,1,1,0,0,1,1,1,0.313492063,0.001322751,0.654545455,1,1,1,7,7,1,5.853698282,0,0,0,0,1,1,275,0,469,469,462,278,71,450,466,396,147,459,470,156,334,64,463,147,12,469,464,129,417,463,464,468,402,27,79,459
0,1,62,8,0,0,1,2,2,0,0,1,0,1,0.313284865,0.001321877,0.652173913,1,1,0,7,7,1,4.171139007,0,0,0,0,3,3,276,1.3977585,470,467,466,278,71,450,468,396,146,225,469,156,373,64,429,145,12,470,162,129,390,454,162,439,376,27,79,225
0,1,397,0,0,0,0,65,64,0,1,36,0,0,0.313077939,0.001321004,0.305,0.2,1,0,1,2,2,7.569630807,1,0,0,0,14,51,400,5.433548,466,446,470,279,71,449,455,395,146,341,469,156,469,64,445,148,12,463,86,129,241,426,86,466,333,27,79,341
0,1,188,0,0,0,0,40,40,0,0,4,1,1,0.312871287,0.001320132,0.304239401,0.2,1,0,2,7,1,4.687075559,0,0,0,0,11,32,401,4.95349,470,462,469,279,71,448,470,395,147,213,470,156,469,64,441,147,12,470,387,129,409,463,387,448,416,27,79,213
0,1,68,0,0,1,0,3,3,0,1,3,1,1,0.312664908,0.001319261,0.303482587,0.2,1,0,3,1,2,3.079012628,0,0,0,0,1,3,402,1.4624234,468,463,464,279,71,448,449,395,146,325,470,156,411,64,434,148,12,466,315,129,446,451,315,447,328,27,79,325
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.3124588,0.001318392,0.302729529,0.2,1,0,3,7,1,3.694917212,0,0,0,0,1,1,403,0,469,463,470,279,71,448,465,395,147,422,469,156,333,64,438,147,12,465,362,129,356,469,362,463,443,27,79,422
0,1,75,0,0,0,1,2,3,0,0,1,0,1,0.312911726,0.001317523,0.304455446,0.2,1,1,3,7,1,2.991246275,0,0,0,0,1,1,404,1.4062719,470,470,469,279,71,448,462,395,148,215,470,156,419,64,431,145,12,470,66,129,423,455,66,465,417,27,79,215
0,1,198,0,0,1,1,5,6,0,1,5,0,1,0.312705727,0.001316656,0.303703704,0.2,1,0,3,1,2,8.728074823,0,0,0,0,3,6,405,2.3002853,467,462,470,279,71,448,461,395,147,70,469,156,428,64,356,148,12,467,93,129,407,452,93,462,300,27,79,70
0,1,42,0,0,0,0,1,1,0,0,1,0,1,0.3125,0.001315789,0.302955665,0.2,1,0,3,2,1,4.109799068,0,1,0,0,1,1,406,0,468,461,469,279,71,448,468,395,146,344,470,156,450,64,451,143,12,468,305,129,383,447,305,460,445,27,79,344
0,1,6,0,0,0,0,2,2,0,0,1,1,1,0.312294543,0.001314924,0.302211302,0.2,1,0,3,7,1,4.283460178,0,0,0,0,1,2,407,0.91829586,470,460,459,279,71,448,460,395,145,154,470,156,469,64,432,143,12,470,283,129,457,461,283,451,344,27,79,154
0,1,99,0,0,1,0,1,2,0,0,1,0,1,0.312089356,0.00131406,0.301470588,0.2,1,0,3,7,1,7.536115151,0,0,0,0,1,1,408,0.91829586,470,469,466,279,71,448,470,395,148,365,470,156,439,64,432,148,12,470,450,129,443,460,450,450,469,27,79,365
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.311884439,0.001313198,0.300733496,0.2,1,0,3,7,1,4.397843124,0,0,0,0,1,1,409,0,470,459,469,279,71,448,465,395,148,450,470,156,449,64,447,148,12,467,24,129,381,470,24,461,422,27,79,450
1,1,27,0,0,0,0,2,2,0,0,2,0,1,0.31167979,0.001312336,0.3,0.2,1,0,3,2,1,3.3967557,0,1,0,0,1,2,410,0.99107605,470,466,468,279,71,448,470,395,146,468,470,156,466,64,331,146,12,470,55,129,442,426,55,458,416,27,79,468
0,1,368,0,0,0,0,2,2,0,0,2,0,1,0.312131148,0.001311475,0.301703163,0.2,1,1,3,7,1,4.100101089,1,0,0,0,1,1,411,0.38823894,470,470,469,280,71,448,433,400,148,443,470,157,429,64,460,148,12,470,167,130,462,462,167,467,278,27,79,443
0,1,8,0,0,0,0,1,1,0,0,1,0,1,0.311926606,0.001310616,0.300970874,0.2,1,0,4,2,1,4.305143382,0,0,0,0,1,1,412,0,467,464,469,280,71,448,464,400,147,401,468,157,410,64,376,146,12,467,421,130,427,434,421,468,409,27,79,401
0,1,35,6,0,0,0,4,3,0,0,3,0,1,0.311722331,0.001309758,0.300242131,0.2,1,0,4,2,1,3.106283475,0,1,0,0,1,4,413,1.5134988,470,470,467,280,71,449,470,400,148,238,470,157,460,64,436,148,12,470,207,130,415,463,207,446,468,27,79,238
0,1,21,2,0,0,0,4,3,0,0,2,0,1,0.311518325,0.001308901,0.299516908,0.2,1,0,4,1,1,4.806516495,0,0,0,0,1,3,414,1.583758,470,468,464,280,71,449,468,400,147,351,470,157,459,64,459,147,12,468,15,130,426,460,15,467,350,27,79,351
1,1,17,0,0,0,0,1,1,0,0,1,0,1,0.311314585,0.001308044,0.298795181,0.2,1,0,4,7,1,4.981430177,0,0,0,0,1,1,415,0,470,454,469,280,71,450,454,400,148,175,470,157,429,64,392,148,12,470,91,130,381,452,91,470,414,27,79,175
0,1,162,201,0,0,0,4,3,0,0,3,1,0,0.311764706,0.00130719,0.649819495,1,1,1,4,2,1,5.037719676,0,1,0,0,2,2,277,1.6007873,470,465,467,279,71,452,453,397,148,438,470,156,411,63,448,144,12,468,397,131,226,460,397,446,420,27,79,438
1,1,0,0,0,0,0,17,0,0,17,2,0,0,0.311561071,0.001306336,0.300480769,0.2,1,0,5,7,1,2.850610863,0,0,0,0,17,17,416,4.0588136,460,444,461,278,71,452,464,395,148,211,464,155,457,63,436,148,12,457,16,129,280,460,16,433,370,27,78,211
1,1,0,0,0,0,0,2,0,0,2,1,0,1,0.312010444,0.001305483,0.302158273,0.2,1,1,5,7,1,2.813544151,0,0,0,0,1,2,417,1,465,444,464,278,71,452,424,395,145,367,465,155,459,63,428,147,12,465,384,129,289,432,384,441,364,27,78,367
1,1,68,24,0,0,0,2,1,0,0,2,0,1,0.31245923,0.001304631,0.303827751,0.2,1,1,5,7,1,2.813522476,0,0,0,0,1,2,418,0.8280557,462,458,465,278,71,452,458,395,148,200,463,155,450,63,463,148,12,458,89,129,451,452,89,459,271,27,77,200
1,1,86,59,0,0,0,2,1,0,0,1,0,1,0.312907432,0.001303781,0.30548926,0.2,1,1,5,7,1,2.791706615,0,0,0,0,1,2,419,0.97484213,464,460,461,278,71,453,460,395,148,323,464,155,410,63,459,148,12,460,370,129,434,464,370,451,450,27,77,323
1,1,88,300,0,0,0,10,3,0,1,9,0,1,0.313355049,0.001302932,0.307142857,0.2,1,1,5,1,2,3.871259668,0,0,0,0,3,6,420,3.005203,465,465,460,278,71,452,465,397,148,382,465,155,396,64,446,148,12,465,53,129,464,440,53,452,465,27,77,382
1,1,8,0,0,0,0,2,2,0,0,2,0,1,0.313802083,0.001302083,0.308788599,0.2,1,1,5,7,1,3.235220341,0,0,0,0,1,1,421,1,468,457,469,280,71,450,467,400,148,269,468,157,367,64,446,147,12,468,19,130,329,435,19,457,409,27,79,269
0,1,4,0,0,0,0,1,1,0,0,1,1,0,0.314248536,0.001301236,0.647482014,1,1,1,5,7,1,4.019125931,0,0,0,0,1,1,278,0,470,463,462,279,71,452,463,397,146,362,470,156,437,63,397,146,12,463,131,131,391,434,131,457,448,27,79,362
1,1,0,4,0,0,0,1,0,0,0,1,0,0,0.314044213,0.00130039,0.31042654,0.2,1,0,5,1,1,3.481621922,0,0,0,0,1,1,422,0,464,436,465,278,71,452,454,397,148,407,464,155,464,64,431,148,12,464,26,129,395,459,26,432,436,27,77,407
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.314489929,0.001299545,0.64516129,1,1,1,5,1,1,4.512550381,0,0,0,0,1,1,279,0,470,467,468,279,71,452,469,397,148,277,470,156,458,63,407,148,12,470,72,131,408,456,72,470,402,27,79,277
1,1,4,50,0,0,0,3,2,0,0,1,0,1,0.314730694,0.001297859,0.313679245,0.2,1,1,5,1,1,3.305940973,0,0,0,0,1,3,424,0.45502067,465,460,463,278,71,452,457,397,148,350,465,155,433,64,433,147,12,465,172,129,458,455,172,465,447,27,77,350
1,1,31,0,0,0,0,1,1,0,0,1,0,0,0.314285714,0.001298701,0.312056738,0.2,1,0,5,7,1,3.55620988,0,0,0,0,1,1,423,0,465,441,464,278,71,452,465,397,148,72,465,155,437,64,462,146,12,465,381,129,461,384,381,453,366,27,77,72
1,1,0,40,0,0,0,2,0,0,1,2,0,1,0.315175097,0.001297017,0.315294118,0.2,1,1,5,1,2,2.803378236,0,0,0,0,2,2,425,0.99952567,463,462,465,278,71,452,461,397,148,357,463,155,449,64,458,148,12,463,461,129,355,454,461,461,376,27,77,357
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.315618924,0.001296176,0.316901408,0.2,1,1,5,3,0,2.737309799,1,0,0,1,0,0,426,0,469,468,473,269,72,428,468,398,147,121,472,157,472,67,463,145,13,468,50,134,248,424,50,415,465,29,79,121
1,1,11,0,0,0,0,1,1,0,0,1,0,1,0.316062176,0.001295337,0.318501171,0.2,1,1,5,2,1,3.626204502,0,1,0,0,1,1,427,0,473,472,470,269,72,429,468,398,150,93,473,157,472,67,468,149,13,472,272,134,171,446,272,436,373,29,79,93
0,1,105,183,0,0,0,3,1,0,1,3,0,0,0.316504854,0.001294498,0.642857143,1,1,1,5,1,2,7.982917529,0,0,0,0,1,3,280,1.0708336,468,468,463,279,71,452,467,397,148,227,468,156,456,63,456,147,12,467,391,131,340,459,391,465,429,27,79,227
0,3,264,161,0,0,0,26,16,0,1,18,1,1,0.316300129,0.001293661,0.640569395,1,1,0,7,0,2,7.662558842,0,1,0,0,6,15,281,3.4052067,470,470,468,279,71,452,470,397,146,382,470,156,440,63,453,147,12,467,127,131,412,465,127,467,360,27,79,382
0,1,0,2,0,0,0,1,0,0,0,1,3,1,0.316095669,0.001292825,0.638297872,1,1,0,2,2,1,2.88164244,0,1,0,0,1,1,282,0,470,453,469,279,71,452,454,398,147,226,470,156,406,63,468,144,12,465,369,131,465,470,369,448,425,27,80,226
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.315891473,0.00129199,0.320093458,0.2,1,0,3,3,0,2.735982148,1,0,0,1,0,0,428,0,468,468,470,281,71,452,468,403,148,441,468,157,464,63,461,147,12,468,285,132,453,454,285,468,368,27,80,441
0,1,25,1,0,0,0,3,2,0,0,2,0,1,0.31568754,0.001291156,0.319347319,0.2,1,0,3,2,1,5.79595529,0,0,0,0,2,2,429,1.0577422,469,464,470,281,71,452,464,403,148,265,469,157,421,63,441,148,12,467,243,132,340,467,243,450,407,27,80,265
0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.315483871,0.001290323,0.636042403,1,1,0,4,3,0,2.459644751,0,0,0,1,0,0,283,0,465,462,457,278,71,452,462,395,147,225,465,155,356,63,444,146,12,462,84,129,302,456,84,440,449,27,78,225
0,1,4,0,0,0,0,2,2,0,0,2,0,0,0.315280464,0.001289491,0.318604651,0.2,1,0,5,2,1,5.190916821,0,1,0,0,1,2,430,1,469,434,461,281,71,452,464,403,146,455,469,157,407,63,412,148,12,469,386,132,338,446,386,444,465,27,80,455
1,1,19,60,0,0,0,10,3,0,0,10,5,1,0.31507732,0.00128866,0.317865429,0.2,1,0,3,2,1,4.742428124,0,1,0,0,2,10,431,3.0968053,470,466,464,281,71,454,469,403,146,289,469,157,469,63,465,146,12,470,304,132,458,434,304,434,454,27,80,289
0,1,22,0,0,0,0,3,3,0,0,2,0,1,0.315518352,0.00128783,0.319444444,0.2,1,1,3,7,1,3.574360032,0,0,0,0,1,1,432,1.5726236,470,470,469,281,71,454,468,403,148,381,470,157,408,63,461,147,12,470,357,132,422,460,357,451,331,27,80,381
0,2,0,4,0,0,0,2,0,0,1,2,1,0,0.315315315,0.001287001,0.633802817,1,1,0,4,0,2,4.928979332,0,2,0,0,2,2,284,0.9182958,470,462,468,281,71,454,462,403,148,395,470,157,462,63,462,147,12,462,387,132,385,459,387,469,325,27,80,395
0,1,0,0,0,0,0,1,0,0,1,1,2,1,0.31511254,0.001286174,0.631578947,1,1,0,5,2,1,6.153916857,0,0,0,0,1,1,285,0,467,464,470,281,71,454,460,403,144,415,467,157,385,63,446,148,12,464,113,132,395,370,113,464,361,27,80,415
1,2,0,32,0,0,0,3,0,0,0,3,5,1,0.314910026,0.001285347,0.629370629,1,1,0,3,0,1,5.163560665,1,1,0,0,2,3,286,1.1714417,469,465,468,281,71,455,469,403,148,343,469,157,338,63,460,148,12,469,386,132,459,395,386,457,465,27,80,343
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.315350032,0.001284522,0.630662021,1,1,1,4,3,0,2.846511691,0,0,0,1,0,0,287,0,470,462,468,281,71,454,470,403,148,120,470,157,462,63,448,148,12,470,97,132,446,469,97,467,425,27,80,120
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0.315789474,0.001283697,0.184210526,0,1,1,4,7,0,3.813105938,0,0,0,0,1,1,76,0,470,464,469,281,71,454,462,403,148,295,470,157,409,63,459,146,12,470,331,132,316,470,331,464,374,27,80,295
0,1,0,0,0,0,0,19,0,0,19,3,0,1,0.316228352,0.001282874,0.194805195,0,1,1,4,7,1,2.698350366,0,0,0,0,17,19,77,4.2479277,469,466,470,281,71,454,469,403,147,249,469,157,466,63,438,145,12,469,338,132,460,429,338,467,354,27,80,249
0,1,0,0,0,0,0,19,0,0,19,3,0,1,0.316025641,0.001282051,0.192307692,0,1,0,4,7,1,2.697037512,0,0,0,0,17,19,78,4.2479277,469,455,468,281,71,454,460,403,148,468,470,157,278,63,440,148,12,469,44,132,270,467,44,464,382,27,80,468
1,1,0,0,0,0,0,19,0,0,19,1,0,1,0.31582319,0.00128123,0.189873418,0,1,0,4,7,1,2.856292639,0,0,0,0,17,19,79,4.2479277,470,459,467,281,71,454,470,403,148,409,470,157,469,63,452,148,12,470,470,132,398,463,470,470,349,27,80,409
1,1,0,2,0,0,0,1,0,0,0,1,0,0,0.316261204,0.00128041,0.631944444,1,1,1,5,2,1,4.444548086,0,0,0,0,1,1,288,0,469,459,470,281,71,455,461,403,148,241,469,157,449,63,413,145,12,465,322,132,328,469,322,466,418,27,80,241
1,1,0,50,0,0,0,1,0,0,0,1,0,1,0.316698656,0.001279591,0.633217993,1,1,1,5,5,1,5.717464453,1,0,0,0,1,1,289,0,470,470,469,281,71,456,470,403,148,334,470,157,406,63,417,148,12,470,75,132,300,438,75,453,442,27,80,334
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.31713555,0.001278772,0.634482759,1,1,1,5,1,1,4.113693255,0,0,0,0,1,1,290,0,470,466,469,281,71,456,466,403,148,445,470,157,350,63,435,148,12,467,462,132,377,448,462,470,466,27,80,445
1,2,0,2,0,0,0,1,0,0,0,1,1,1,0.317571885,0.001277955,0.635738832,1,1,1,5,0,1,5.364183133,0,2,0,1,1,1,291,0,472,467,468,271,72,432,472,404,150,421,472,158,309,67,430,150,13,472,238,135,354,434,238,462,463,29,80,421
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.318007663,0.001277139,0.636986301,1,1,1,6,3,0,3.079966007,0,0,0,1,0,0,292,0,471,469,472,271,72,434,462,404,149,278,473,158,446,67,429,149,13,469,300,135,353,470,300,462,469,29,80,278
1,2,0,0,0,0,0,1,0,0,1,1,0,1,0.318442884,0.001276324,0.638225256,1,1,1,6,0,1,6.549706444,0,0,0,1,1,1,293,0,467,468,471,275,72,444,467,409,150,232,472,159,467,68,472,149,13,468,328,136,422,466,328,464,468,31,79,232
1,1,2,7,0,0,0,2,1,0,0,2,0,1,0.318877551,0.00127551,0.639455782,1,1,1,6,2,1,3.45116992,0,1,0,0,2,2,294,0.7642045,471,469,470,275,72,447,469,409,150,412,471,159,399,68,416,147,13,471,30,136,349,453,30,467,441,31,80,412
1,1,47,0,0,0,0,4,4,0,0,3,0,1,0.319311663,0.001274697,0.640677966,1,1,1,6,2,1,6.810727566,0,1,0,0,2,3,295,1.6977895,468,466,471,271,72,434,466,405,149,284,468,158,441,67,440,145,13,468,395,135,393,407,395,468,408,29,80,284
1,1,4,0,0,0,0,1,1,0,0,1,0,1,0.319745223,0.001273885,0.641891892,1,1,1,6,2,1,5.590170219,0,1,0,0,1,1,296,0,473,463,470,271,72,434,461,405,149,321,473,158,460,67,440,143,13,463,375,135,252,422,375,452,387,29,80,321
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.32017823,0.001273074,0.643097643,1,1,1,6,3,0,3.661657948,0,0,0,1,0,0,297,0,466,456,473,275,72,447,457,410,150,428,472,159,471,68,462,150,13,466,278,136,427,438,278,456,228,31,80,428
0,1,0,0,0,0,0,0,0,0,0,0,10,0,0.320610687,0.001272265,0.5,0.4,1,1,3,2,0,4.924916915,0,0,0,1,0,0,16,0,470,469,467,281,71,460,470,404,146,298,470,157,388,63,399,145,12,470,410,131,302,466,410,462,469,27,80,298
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.320406866,0.001271456,0.318706697,0.2,1,0,4,3,0,5.441321397,0,0,0,1,0,0,433,0,468,468,470,293,71,459,467,411,148,432,468,159,393,63,442,148,12,468,221,146,402,347,221,460,403,27,80,432
