build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,1.0,0.430997877,0.010615711,0.344936709,1.0,1.0,0.0,2.0,0.0,4.0,1.092072512,0.0,0.0,0.0,0.0,3.0,7.0,316.0,2.6464393,30.0,35.0,32.0,108.0,33.0,95.0,36.0,27.0,8.0,0.0,36.0,1.0,20.0,28.0,28.0,8.0,17.0,36.0,35.0,24.0,35.0,24.0,36.0,0.0,0.0,8.0,30.0,30.0
0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,1.0,0.430084746,0.01059322,0.34384858,1.0,1.0,0.0,2.0,0.0,4.0,1.091935938,0.0,0.0,0.0,0.0,3.0,7.0,317.0,2.6464393,24.0,37.0,36.0,108.0,33.0,95.0,27.0,27.0,7.0,0.0,37.0,1.0,35.0,28.0,35.0,7.0,17.0,24.0,37.0,24.0,37.0,32.0,37.0,0.0,0.0,8.0,30.0,35.0
0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.429175476,0.010570825,0.675675676,0.6,1.0,0.0,2.0,0.0,2.0,1.686947053,0.0,0.0,0.0,0.0,2.0,2.0,37.0,0.5999109,29.0,27.0,32.0,108.0,33.0,95.0,36.0,27.0,8.0,0.0,37.0,1.0,26.0,28.0,26.0,8.0,17.0,24.0,29.0,24.0,12.0,29.0,35.0,0.0,0.0,8.0,30.0,37.0
0,2.0,916.0,0.0,0.0,4.0,0.0,13.0,16.0,0.0,1.0,6.0,0.0,1.0,0.428270042,0.010548523,0.657894737,0.6,1.0,0.0,2.0,0.0,2.0,3.204042674,0.0,0.0,0.0,0.0,1.0,6.0,38.0,3.079242,28.0,35.0,32.0,108.0,33.0,95.0,34.0,27.0,8.0,0.0,35.0,1.0,33.0,28.0,36.0,8.0,17.0,26.0,35.0,24.0,35.0,28.0,35.0,0.0,0.0,8.0,30.0,33.0
0,1.0,74.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.427368421,0.010526316,0.701492537,0.4,1.0,0.0,2.0,7.0,1.0,3.702514842,0.0,0.0,0.0,0.0,1.0,1.0,67.0,0.0,22.0,36.0,24.0,108.0,33.0,95.0,32.0,27.0,8.0,0.0,37.0,1.0,29.0,28.0,29.0,8.0,17.0,22.0,35.0,24.0,35.0,28.0,36.0,0.0,0.0,8.0,30.0,37.0
0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.426470588,0.010504202,0.691176471,0.4,1.0,0.0,2.0,1.0,1.0,4.780339229,0.0,0.0,0.0,0.0,1.0,1.0,68.0,0.0,24.0,36.0,25.0,108.0,33.0,95.0,17.0,27.0,8.0,0.0,36.0,1.0,31.0,28.0,31.0,8.0,17.0,24.0,36.0,24.0,36.0,29.0,36.0,0.0,0.0,8.0,30.0,33.0
0,1.0,44.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.42557652,0.01048218,0.68115942,0.4,1.0,0.0,2.0,7.0,1.0,5.267981419,0.0,0.0,0.0,0.0,1.0,1.0,69.0,0.9985091,32.0,33.0,35.0,108.0,33.0,95.0,32.0,27.0,8.0,0.0,37.0,1.0,29.0,28.0,11.0,8.0,17.0,32.0,32.0,24.0,32.0,18.0,33.0,0.0,0.0,8.0,30.0,37.0
1,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,0.0,0.424686192,0.010460251,0.342767296,1.0,1.0,0.0,2.0,0.0,4.0,1.091577949,0.0,0.0,0.0,0.0,3.0,7.0,318.0,2.6464393,35.0,33.0,25.0,108.0,33.0,95.0,36.0,27.0,8.0,0.0,37.0,1.0,7.0,28.0,22.0,8.0,17.0,36.0,35.0,24.0,33.0,35.0,36.0,0.0,0.0,8.0,30.0,37.0
1,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,1.0,0.425887265,0.010438413,0.344827586,1.0,1.0,1.0,2.0,0.0,4.0,1.091441594,0.0,0.0,0.0,0.0,3.0,7.0,319.0,2.6464393,24.0,25.0,29.0,108.0,33.0,95.0,32.0,27.0,8.0,0.0,35.0,1.0,31.0,28.0,27.0,8.0,17.0,32.0,23.0,24.0,23.0,30.0,33.0,0.0,0.0,8.0,30.0,33.0
0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.181073171,0.00097561,0.155893536,0.4,1.0,0.0,2.0,1.0,4.0,5.239951568,0.0,0.0,0.0,0.0,0.0,0.0,263.0,1.9072461,108.0,108.0,106.0,219.0,152.0,198.0,89.0,48.0,61.0,91.0,109.0,15.0,109.0,48.0,108.0,61.0,19.0,108.0,109.0,47.0,108.0,91.0,109.0,93.0,67.0,16.0,54.0,110.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.181037846,0.000975419,0.15530303,0.4,1.0,0.0,2.0,7.0,1.0,6.396740256,0.0,0.0,0.0,0.0,1.0,1.0,264.0,0.0,104.0,108.0,81.0,219.0,152.0,198.0,109.0,48.0,59.0,68.0,109.0,15.0,107.0,48.0,110.0,59.0,19.0,108.0,108.0,47.0,41.0,76.0,108.0,52.0,82.0,16.0,54.0,110.0
0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,3.0,1.0,0.0,0.264587525,0.001676727,0.386138614,0.8,1.0,0.0,2.0,7.0,1.0,3.936017581,0.0,0.0,0.0,0.0,10.0,10.0,101.0,3.3219283,61.0,64.0,33.0,180.0,100.0,173.0,65.0,40.0,30.0,27.0,67.0,15.0,66.0,44.0,66.0,30.0,20.0,65.0,62.0,40.0,59.0,67.0,67.0,0.0,40.0,14.0,45.0,66.0
0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.264498827,0.001676165,0.222222222,0.6,1.0,0.0,2.0,7.0,1.0,5.224911473,0.0,0.0,0.0,0.0,1.0,1.0,126.0,0.0,65.0,66.0,51.0,180.0,100.0,173.0,62.0,40.0,26.0,16.0,67.0,15.0,55.0,44.0,50.0,31.0,20.0,66.0,66.0,40.0,62.0,63.0,66.0,0.0,54.0,14.0,45.0,65.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.264410188,0.001675603,0.382352941,0.8,1.0,0.0,2.0,7.0,1.0,5.85929499,0.0,0.0,0.0,0.0,1.0,1.0,102.0,0.17203695,62.0,60.0,19.0,180.0,100.0,173.0,47.0,40.0,29.0,44.0,67.0,15.0,60.0,44.0,65.0,31.0,20.0,58.0,60.0,40.0,60.0,67.0,67.0,0.0,60.0,14.0,45.0,66.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.264321608,0.001675042,0.169590643,0.8,1.0,0.0,2.0,7.0,2.0,0.788011766,0.0,0.0,0.0,0.0,1.0,2.0,1368.0,0.9709506,60.0,65.0,29.0,180.0,100.0,173.0,63.0,40.0,31.0,58.0,67.0,15.0,61.0,44.0,64.0,31.0,20.0,54.0,62.0,40.0,49.0,57.0,66.0,0.0,49.0,14.0,45.0,64.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.264233088,0.001674481,0.169466764,0.8,1.0,0.0,2.0,7.0,2.0,0.787950984,0.0,0.0,0.0,0.0,1.0,2.0,1369.0,0.9709506,66.0,56.0,55.0,180.0,100.0,173.0,67.0,40.0,31.0,41.0,67.0,15.0,53.0,44.0,63.0,30.0,20.0,66.0,67.0,40.0,66.0,58.0,67.0,0.0,8.0,14.0,45.0,60.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.264144627,0.00167392,0.169343066,0.8,1.0,0.0,2.0,7.0,2.0,0.787890211,0.0,0.0,0.0,0.0,1.0,2.0,1370.0,0.9709506,63.0,67.0,50.0,180.0,100.0,173.0,66.0,40.0,30.0,57.0,67.0,15.0,64.0,44.0,64.0,30.0,20.0,63.0,61.0,40.0,54.0,57.0,67.0,0.0,54.0,14.0,45.0,64.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.264056225,0.00167336,0.169219548,0.8,1.0,0.0,2.0,7.0,2.0,0.787829448,0.0,0.0,0.0,0.0,1.0,2.0,1371.0,0.9709506,64.0,49.0,61.0,180.0,100.0,173.0,66.0,40.0,31.0,16.0,67.0,15.0,54.0,44.0,42.0,31.0,20.0,59.0,66.0,40.0,63.0,64.0,66.0,0.0,14.0,14.0,45.0,67.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.418918919,0.00965251,0.331378299,1.0,1.0,0.0,2.0,7.0,2.0,0.639646921,0.0,0.0,0.0,0.0,1.0,2.0,341.0,0.9182958,34.0,25.0,33.0,112.0,32.0,99.0,36.0,27.0,8.0,0.0,37.0,1.0,15.0,29.0,36.0,8.0,17.0,19.0,34.0,24.0,9.0,34.0,34.0,0.0,0.0,8.0,30.0,37.0
0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,0.418111753,0.009633911,0.330409357,1.0,1.0,0.0,2.0,7.0,2.0,1.057785482,0.0,0.0,0.0,0.0,2.0,5.0,342.0,2.1280854,29.0,35.0,16.0,112.0,32.0,99.0,29.0,27.0,7.0,0.0,36.0,1.0,36.0,29.0,27.0,7.0,17.0,29.0,33.0,24.0,29.0,31.0,36.0,0.0,0.0,8.0,30.0,33.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.417307692,0.009615385,1.0,0.2,1.0,0.0,2.0,2.0,1.0,3.312730826,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,30.0,26.0,32.0,112.0,32.0,99.0,28.0,27.0,8.0,0.0,37.0,1.0,26.0,29.0,28.0,8.0,17.0,24.0,30.0,24.0,20.0,36.0,36.0,0.0,0.0,8.0,30.0,37.0
0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,3.0,0.0,0.0,0.416506718,0.009596929,0.329446064,1.0,1.0,0.0,2.0,0.0,4.0,1.08781174,0.0,0.0,0.0,0.0,3.0,7.0,343.0,2.6464393,37.0,22.0,27.0,112.0,32.0,99.0,33.0,27.0,8.0,0.0,37.0,1.0,19.0,29.0,26.0,8.0,17.0,32.0,37.0,24.0,32.0,37.0,37.0,0.0,0.0,8.0,30.0,37.0
0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,1.0,0.415708812,0.009578544,0.328488372,1.0,1.0,0.0,2.0,0.0,4.0,1.087677034,0.0,0.0,0.0,0.0,3.0,7.0,344.0,2.6464393,31.0,31.0,37.0,112.0,32.0,99.0,36.0,27.0,8.0,0.0,36.0,1.0,34.0,29.0,23.0,8.0,17.0,36.0,29.0,24.0,9.0,35.0,36.0,0.0,0.0,8.0,30.0,33.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.186382808,0.001004218,0.008510638,0.0,1.0,0.0,2.0,7.0,2.0,0.746631123,0.0,0.0,0.0,0.0,2.0,2.0,940.0,0.9709506,108.0,97.0,99.0,219.0,152.0,198.0,103.0,48.0,62.0,80.0,110.0,15.0,109.0,48.0,104.0,62.0,19.0,103.0,107.0,47.0,69.0,91.0,110.0,88.0,93.0,16.0,54.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.186345382,0.001004016,0.008501594,0.0,1.0,0.0,2.0,7.0,2.0,0.746580525,0.0,0.0,0.0,0.0,2.0,2.0,941.0,0.9709506,105.0,110.0,55.0,219.0,152.0,198.0,103.0,48.0,58.0,48.0,110.0,15.0,108.0,48.0,99.0,62.0,19.0,96.0,109.0,47.0,90.0,97.0,106.0,77.0,50.0,16.0,54.0,109.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.28668427,0.001886081,0.441860465,0.8,1.0,0.0,2.0,7.0,1.0,6.570009847,0.0,0.0,0.0,0.0,1.0,1.0,86.0,0.0,58.0,52.0,23.0,174.0,85.0,156.0,56.0,33.0,22.0,29.0,58.0,15.0,48.0,40.0,55.0,22.0,20.0,56.0,58.0,38.0,45.0,51.0,58.0,0.0,33.0,13.0,44.0,58.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.286576169,0.00188537,0.436781609,0.8,1.0,0.0,2.0,7.0,1.0,7.065339725,0.0,0.0,0.0,0.0,1.0,1.0,87.0,0.0,57.0,50.0,16.0,174.0,85.0,156.0,58.0,33.0,22.0,54.0,57.0,15.0,54.0,40.0,49.0,22.0,20.0,57.0,57.0,38.0,57.0,29.0,57.0,0.0,54.0,13.0,44.0,57.0
0,1.0,4.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,3.0,0.0,0.0,0.286468149,0.001884659,0.196779964,0.8,1.0,0.0,2.0,7.0,3.0,0.796486495,0.0,0.0,0.0,0.0,11.0,12.0,1118.0,3.5724692,56.0,46.0,42.0,174.0,85.0,156.0,55.0,33.0,22.0,33.0,58.0,15.0,56.0,40.0,56.0,23.0,20.0,40.0,56.0,38.0,40.0,57.0,57.0,0.0,56.0,13.0,44.0,51.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.286360211,0.001883949,0.196604111,0.8,1.0,0.0,2.0,7.0,3.0,0.79642358,0.0,0.0,0.0,0.0,11.0,12.0,1119.0,3.5778193,56.0,55.0,54.0,174.0,85.0,156.0,44.0,33.0,23.0,42.0,58.0,15.0,48.0,40.0,55.0,23.0,20.0,55.0,55.0,38.0,55.0,58.0,58.0,0.0,47.0,13.0,44.0,53.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.286252354,0.001883239,0.196428571,0.8,1.0,0.0,2.0,7.0,3.0,0.796360676,0.0,0.0,0.0,0.0,11.0,12.0,1120.0,3.5778193,55.0,58.0,24.0,174.0,85.0,156.0,55.0,33.0,20.0,48.0,58.0,15.0,57.0,40.0,54.0,21.0,20.0,50.0,58.0,38.0,49.0,48.0,57.0,0.0,41.0,13.0,44.0,58.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.286144578,0.00188253,0.431818182,0.8,1.0,0.0,2.0,1.0,1.0,5.323784148,0.0,0.0,0.0,0.0,1.0,1.0,88.0,0.0,55.0,57.0,25.0,174.0,85.0,156.0,58.0,33.0,21.0,33.0,58.0,15.0,56.0,40.0,45.0,21.0,20.0,58.0,57.0,38.0,54.0,50.0,58.0,0.0,42.0,13.0,44.0,57.0
1,3.0,89.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,0.286036884,0.001881822,0.282608696,0.4,1.0,0.0,2.0,0.0,3.0,5.271018253,1.0,0.0,0.0,0.0,2.0,4.0,92.0,1.0981898,55.0,52.0,34.0,174.0,85.0,156.0,57.0,33.0,22.0,35.0,58.0,15.0,52.0,40.0,52.0,22.0,20.0,57.0,55.0,38.0,49.0,55.0,58.0,0.0,35.0,13.0,44.0,58.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,2.0,0.0,0.0,0.286305493,0.001881114,0.196253345,0.8,1.0,1.0,2.0,7.0,3.0,0.796504394,0.0,0.0,0.0,0.0,11.0,12.0,1121.0,3.5778193,52.0,49.0,30.0,174.0,85.0,156.0,53.0,33.0,19.0,39.0,58.0,15.0,43.0,40.0,52.0,22.0,20.0,51.0,53.0,38.0,46.0,55.0,58.0,0.0,39.0,13.0,44.0,58.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.286197819,0.001880406,0.196078431,0.8,1.0,0.0,2.0,7.0,3.0,0.7964415,0.0,0.0,0.0,0.0,11.0,12.0,1122.0,3.5778193,57.0,44.0,35.0,174.0,85.0,156.0,53.0,33.0,22.0,57.0,58.0,15.0,57.0,40.0,29.0,23.0,20.0,52.0,57.0,38.0,26.0,49.0,58.0,0.0,57.0,13.0,44.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.286090226,0.001879699,0.195903829,0.8,1.0,0.0,2.0,7.0,3.0,0.796378617,0.0,0.0,0.0,0.0,11.0,12.0,1123.0,3.5778193,57.0,54.0,53.0,174.0,85.0,156.0,58.0,33.0,22.0,27.0,58.0,15.0,51.0,40.0,56.0,20.0,20.0,58.0,54.0,38.0,28.0,46.0,58.0,0.0,27.0,13.0,44.0,56.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.285982713,0.001878993,0.195729537,0.8,1.0,0.0,2.0,7.0,3.0,0.796315744,0.0,0.0,0.0,0.0,11.0,12.0,1124.0,3.5778193,58.0,50.0,42.0,174.0,85.0,156.0,54.0,33.0,22.0,38.0,58.0,15.0,56.0,40.0,50.0,22.0,20.0,50.0,58.0,38.0,57.0,55.0,58.0,0.0,14.0,13.0,44.0,58.0
0,1.0,4.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,1.0,0.0,1.0,0.285875282,0.001878287,0.195555556,0.8,1.0,0.0,2.0,7.0,3.0,0.796252882,0.0,0.0,0.0,0.0,11.0,12.0,1125.0,3.5724692,58.0,58.0,53.0,174.0,85.0,156.0,57.0,33.0,20.0,43.0,58.0,15.0,55.0,40.0,51.0,20.0,20.0,56.0,57.0,38.0,38.0,49.0,57.0,0.0,10.0,13.0,44.0,58.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3125,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.302615565,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,32.0,25.0,31.0,108.0,31.0,114.0,20.0,27.0,7.0,0.0,34.0,1.0,17.0,26.0,33.0,7.0,15.0,25.0,32.0,22.0,14.0,32.0,32.0,0.0,0.0,7.0,28.0,32.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.294117647,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.302156998,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,33.0,29.0,34.0,108.0,31.0,114.0,25.0,27.0,6.0,0.0,33.0,1.0,9.0,26.0,11.0,5.0,15.0,32.0,33.0,22.0,32.0,33.0,33.0,0.0,0.0,7.0,28.0,32.0
1,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.277777778,1.0,0.4,1.0,1.0,2.0,7.0,1.0,0.505020825,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,29.0,28.0,32.0,108.0,31.0,114.0,26.0,27.0,7.0,0.0,33.0,1.0,31.0,26.0,19.0,7.0,15.0,23.0,29.0,22.0,13.0,29.0,31.0,0.0,0.0,7.0,28.0,29.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.263157895,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.30172319,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,24.0,22.0,27.0,108.0,31.0,114.0,23.0,27.0,7.0,0.0,28.0,1.0,4.0,26.0,21.0,7.0,15.0,24.0,24.0,22.0,24.0,14.0,25.0,0.0,0.0,7.0,28.0,25.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,4.0,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,2.0,0.0,4.0,1.123482618,0.0,0.0,0.0,0.0,3.0,8.0,14.0,2.8464396,34.0,33.0,32.0,108.0,31.0,114.0,30.0,27.0,6.0,0.0,34.0,1.0,7.0,26.0,24.0,6.0,15.0,18.0,34.0,22.0,33.0,34.0,34.0,0.0,0.0,7.0,28.0,34.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.238095238,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.301261795,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,29.0,34.0,30.0,108.0,31.0,114.0,33.0,27.0,6.0,0.0,34.0,1.0,4.0,26.0,23.0,6.0,15.0,21.0,34.0,22.0,34.0,29.0,34.0,0.0,0.0,7.0,28.0,22.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,3.0,0.0,1.0,1.0,0.227272727,1.0,1.0,1.0,1.0,2.0,0.0,4.0,1.123287012,0.0,0.0,0.0,0.0,3.0,8.0,16.0,2.8464396,33.0,32.0,34.0,108.0,31.0,114.0,31.0,27.0,6.0,0.0,33.0,1.0,15.0,26.0,8.0,5.0,15.0,33.0,22.0,22.0,19.0,22.0,33.0,0.0,0.0,7.0,28.0,29.0
1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.217391304,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.300801217,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,29.0,32.0,34.0,108.0,31.0,114.0,22.0,27.0,6.0,0.0,33.0,1.0,30.0,26.0,8.0,6.0,15.0,20.0,29.0,22.0,15.0,29.0,33.0,0.0,0.0,7.0,28.0,33.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,3.0,0.0,1.0,1.0,0.208333333,1.0,1.0,1.0,1.0,2.0,0.0,4.0,1.123091513,0.0,0.0,0.0,0.0,3.0,8.0,18.0,2.8464396,25.0,31.0,30.0,108.0,31.0,114.0,32.0,27.0,7.0,0.0,32.0,1.0,7.0,26.0,15.0,7.0,15.0,25.0,31.0,22.0,31.0,18.0,31.0,0.0,0.0,7.0,28.0,28.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.185637127,0.0010002,0.008333333,0.0,1.0,0.0,1.0,7.0,2.0,0.745620521,0.0,0.0,0.0,0.0,2.0,2.0,960.0,0.9709506,110.0,102.0,79.0,219.0,152.0,198.0,110.0,47.0,62.0,81.0,110.0,15.0,92.0,48.0,102.0,62.0,19.0,103.0,110.0,46.0,102.0,81.0,110.0,75.0,68.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1856,0.001,0.008324662,0.0,1.0,0.0,1.0,7.0,2.0,0.745570066,0.0,0.0,0.0,0.0,2.0,2.0,961.0,0.9709506,110.0,110.0,73.0,219.0,152.0,198.0,99.0,48.0,62.0,19.0,110.0,15.0,108.0,48.0,104.0,62.0,19.0,110.0,110.0,47.0,83.0,105.0,110.0,43.0,100.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185562887,0.0009998,0.008316008,0.0,1.0,0.0,1.0,7.0,2.0,0.745519618,0.0,0.0,0.0,0.0,2.0,2.0,962.0,0.9709506,107.0,104.0,109.0,219.0,152.0,198.0,98.0,48.0,58.0,21.0,108.0,15.0,109.0,48.0,103.0,59.0,19.0,107.0,104.0,47.0,103.0,96.0,108.0,70.0,26.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.18552579,0.0009996,0.008307373,0.0,1.0,0.0,2.0,7.0,2.0,0.745469177,0.0,0.0,0.0,0.0,2.0,2.0,963.0,0.9709506,102.0,108.0,95.0,219.0,152.0,198.0,110.0,48.0,60.0,99.0,110.0,15.0,108.0,48.0,107.0,60.0,19.0,110.0,102.0,47.0,109.0,81.0,110.0,84.0,49.0,16.0,54.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185488707,0.0009994,0.008298755,0.0,1.0,0.0,2.0,7.0,2.0,0.745418744,0.0,0.0,0.0,0.0,2.0,2.0,964.0,0.9709506,105.0,106.0,63.0,219.0,152.0,198.0,109.0,48.0,57.0,62.0,110.0,15.0,107.0,48.0,105.0,62.0,19.0,105.0,109.0,47.0,105.0,75.0,109.0,11.0,47.0,16.0,54.0,107.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185451639,0.000999201,0.008290155,0.0,1.0,0.0,2.0,7.0,2.0,0.745368317,0.0,0.0,0.0,0.0,2.0,2.0,965.0,0.9709506,107.0,104.0,74.0,219.0,152.0,198.0,105.0,47.0,61.0,109.0,109.0,15.0,107.0,48.0,78.0,61.0,19.0,102.0,107.0,46.0,110.0,87.0,107.0,14.0,101.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185414585,0.000999001,0.008281573,0.0,1.0,0.0,2.0,7.0,2.0,0.745317898,0.0,0.0,0.0,0.0,2.0,2.0,966.0,0.9709506,108.0,109.0,100.0,219.0,152.0,198.0,91.0,48.0,61.0,45.0,109.0,15.0,103.0,48.0,104.0,61.0,19.0,109.0,109.0,47.0,104.0,73.0,109.0,19.0,74.0,16.0,54.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185377547,0.000998801,0.008273009,0.0,1.0,0.0,2.0,7.0,2.0,0.745267486,0.0,0.0,0.0,0.0,2.0,2.0,967.0,0.9709506,110.0,104.0,93.0,219.0,152.0,198.0,108.0,48.0,61.0,19.0,110.0,15.0,105.0,48.0,107.0,61.0,19.0,104.0,104.0,47.0,101.0,110.0,106.0,10.0,100.0,16.0,54.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.185340523,0.000998602,0.008264463,0.0,1.0,0.0,2.0,7.0,2.0,0.745217081,0.0,0.0,0.0,0.0,2.0,2.0,968.0,0.9709506,107.0,109.0,97.0,219.0,152.0,198.0,102.0,48.0,60.0,24.0,110.0,15.0,110.0,48.0,106.0,59.0,19.0,106.0,109.0,47.0,106.0,108.0,110.0,25.0,65.0,16.0,54.0,110.0
