build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.256892231,0.002088555,0.106382979,0.6,1.0,1.0,1.0,2.0,1.0,5.320234339,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,44.0,41.0,25.0,162.0,79.0,148.0,44.0,28.0,12.0,38.0,45.0,15.0,41.0,41.0,41.0,12.0,20.0,34.0,43.0,36.0,28.0,38.0,44.0,0.0,0.0,13.0,38.0,45.0
1,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.257202505,0.002087683,0.125,0.6,1.0,1.0,1.0,1.0,1.0,5.619080888,0.0,0.0,0.0,0.0,1.0,1.0,48.0,0.0,44.0,12.0,31.0,162.0,79.0,148.0,45.0,28.0,12.0,37.0,45.0,15.0,33.0,41.0,36.0,11.0,20.0,44.0,45.0,36.0,40.0,37.0,45.0,0.0,0.0,13.0,38.0,42.0
1,1.0,2.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,1.0,0.0,0.0,0.257512521,0.002086811,0.1495228,0.8,1.0,1.0,1.0,7.0,3.0,0.800493973,0.0,0.0,0.0,0.0,9.0,10.0,943.0,3.3248625,44.0,45.0,13.0,159.0,76.0,139.0,36.0,29.0,11.0,42.0,45.0,15.0,41.0,41.0,32.0,11.0,20.0,36.0,44.0,37.0,28.0,43.0,45.0,0.0,0.0,13.0,37.0,42.0
1,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,0.257822278,0.002085941,0.150423729,0.8,1.0,1.0,1.0,7.0,1.0,1.677972473,0.0,0.0,0.0,0.0,1.0,6.0,944.0,2.5849626,39.0,35.0,20.0,159.0,76.0,139.0,43.0,29.0,12.0,39.0,45.0,15.0,35.0,41.0,35.0,12.0,20.0,32.0,43.0,37.0,17.0,42.0,45.0,0.0,0.0,13.0,37.0,45.0
1,1.0,2.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,1.0,0.0,1.0,0.258131776,0.002085071,0.151322751,0.8,1.0,1.0,1.0,7.0,3.0,0.800482073,0.0,0.0,0.0,0.0,9.0,10.0,945.0,3.3248625,45.0,39.0,18.0,159.0,76.0,139.0,40.0,29.0,12.0,45.0,45.0,15.0,13.0,41.0,38.0,12.0,20.0,39.0,45.0,37.0,39.0,45.0,45.0,0.0,0.0,13.0,37.0,45.0
1,2.0,208.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.258441017,0.002084202,0.126760563,0.4,1.0,1.0,1.0,0.0,1.0,9.388528808,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.479497,42.0,27.0,41.0,163.0,79.0,150.0,40.0,28.0,12.0,33.0,45.0,15.0,31.0,41.0,25.0,12.0,20.0,42.0,38.0,36.0,32.0,44.0,45.0,0.0,0.0,13.0,38.0,36.0
1,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25875,0.002083333,0.152219873,0.8,1.0,1.0,1.0,7.0,2.0,0.800522659,0.0,0.0,0.0,0.0,1.0,2.0,946.0,0.9182958,45.0,20.0,24.0,162.0,79.0,148.0,42.0,28.0,12.0,6.0,45.0,15.0,23.0,41.0,36.0,11.0,20.0,45.0,42.0,36.0,42.0,43.0,45.0,0.0,0.0,13.0,38.0,42.0
1,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.259058726,0.002082466,0.1531151,0.8,1.0,1.0,1.0,7.0,2.0,0.80045828,0.0,0.0,0.0,0.0,1.0,2.0,947.0,0.9182958,45.0,32.0,20.0,162.0,79.0,148.0,44.0,28.0,12.0,34.0,45.0,15.0,45.0,41.0,43.0,12.0,20.0,37.0,45.0,36.0,32.0,38.0,45.0,0.0,0.0,13.0,38.0,34.0
1,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.259367194,0.002081599,0.154008439,0.8,1.0,1.0,1.0,7.0,2.0,0.800393912,0.0,0.0,0.0,0.0,1.0,2.0,948.0,0.9182958,41.0,35.0,22.0,163.0,79.0,152.0,31.0,28.0,12.0,6.0,45.0,15.0,32.0,41.0,42.0,12.0,20.0,41.0,34.0,36.0,10.0,45.0,45.0,0.0,0.0,13.0,38.0,44.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.180931956,0.000974849,0.204379562,0.6,1.0,0.0,1.0,2.0,1.0,6.91978193,0.0,0.0,0.0,0.0,1.0,1.0,274.0,0.0,110.0,110.0,89.0,219.0,152.0,198.0,107.0,48.0,62.0,103.0,110.0,15.0,109.0,48.0,106.0,62.0,19.0,107.0,106.0,47.0,106.0,103.0,107.0,93.0,19.0,16.0,54.0,109.0
0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.180896686,0.000974659,0.203636364,0.6,1.0,0.0,1.0,7.0,1.0,4.423946521,0.0,0.0,0.0,0.0,1.0,1.0,275.0,0.0,110.0,106.0,59.0,219.0,152.0,198.0,98.0,48.0,62.0,76.0,110.0,15.0,110.0,48.0,108.0,62.0,19.0,103.0,110.0,47.0,90.0,109.0,110.0,88.0,48.0,16.0,54.0,108.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.270654329,0.001652346,0.182012848,0.8,1.0,1.0,1.0,7.0,2.0,0.786504116,0.0,0.0,0.0,0.0,1.0,2.0,1401.0,0.9709506,66.0,64.0,45.0,180.0,100.0,173.0,66.0,40.0,31.0,65.0,67.0,15.0,63.0,44.0,54.0,31.0,20.0,66.0,66.0,40.0,66.0,65.0,66.0,0.0,41.0,14.0,45.0,67.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.270895276,0.0016518,0.182596291,0.8,1.0,1.0,1.0,7.0,2.0,0.786443631,0.0,0.0,0.0,0.0,1.0,2.0,1402.0,0.9709506,67.0,46.0,34.0,180.0,100.0,173.0,61.0,40.0,31.0,28.0,67.0,15.0,59.0,44.0,44.0,26.0,20.0,67.0,61.0,40.0,64.0,37.0,66.0,0.0,38.0,14.0,45.0,62.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271136063,0.001651255,0.183178902,0.8,1.0,1.0,1.0,7.0,2.0,0.786383154,0.0,0.0,0.0,0.0,1.0,2.0,1403.0,0.9709506,67.0,67.0,53.0,180.0,100.0,173.0,66.0,40.0,30.0,49.0,67.0,15.0,65.0,44.0,67.0,30.0,20.0,67.0,67.0,40.0,67.0,55.0,67.0,0.0,28.0,14.0,45.0,65.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271376692,0.00165071,0.183760684,0.8,1.0,1.0,1.0,7.0,2.0,0.786322688,0.0,0.0,0.0,0.0,1.0,2.0,1404.0,0.9709506,66.0,60.0,67.0,180.0,100.0,173.0,62.0,40.0,31.0,51.0,66.0,15.0,61.0,44.0,59.0,30.0,20.0,66.0,57.0,40.0,57.0,41.0,65.0,0.0,55.0,14.0,45.0,64.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271617162,0.001650165,0.184341637,0.8,1.0,1.0,1.0,7.0,2.0,0.786262231,0.0,0.0,0.0,0.0,1.0,2.0,1405.0,0.9709506,67.0,61.0,54.0,180.0,100.0,173.0,67.0,40.0,31.0,59.0,67.0,15.0,61.0,44.0,63.0,30.0,20.0,65.0,67.0,40.0,61.0,55.0,67.0,0.0,61.0,14.0,45.0,66.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271857473,0.001649621,0.184921764,0.8,1.0,1.0,1.0,7.0,2.0,0.786201784,0.0,0.0,0.0,0.0,1.0,2.0,1406.0,0.9709506,67.0,55.0,63.0,180.0,100.0,173.0,47.0,40.0,31.0,46.0,67.0,15.0,56.0,44.0,65.0,31.0,20.0,67.0,62.0,40.0,54.0,66.0,67.0,0.0,54.0,14.0,45.0,61.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.272097625,0.001649077,0.185501066,0.8,1.0,1.0,1.0,7.0,2.0,0.786141347,0.0,0.0,0.0,0.0,1.0,2.0,1407.0,0.9709506,66.0,61.0,60.0,180.0,100.0,173.0,63.0,40.0,28.0,38.0,66.0,15.0,61.0,44.0,64.0,28.0,20.0,66.0,63.0,40.0,39.0,58.0,66.0,0.0,13.0,14.0,45.0,61.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.27233762,0.001648533,0.186079545,0.8,1.0,1.0,1.0,7.0,2.0,0.78608092,0.0,0.0,0.0,0.0,1.0,2.0,1408.0,0.9709506,66.0,49.0,41.0,180.0,100.0,173.0,65.0,40.0,27.0,40.0,66.0,15.0,63.0,44.0,62.0,28.0,20.0,58.0,66.0,40.0,58.0,64.0,66.0,0.0,12.0,14.0,45.0,63.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.272577456,0.001647989,0.186657204,0.8,1.0,1.0,1.0,7.0,2.0,0.786020502,0.0,0.0,0.0,0.0,1.0,2.0,1409.0,0.9709506,67.0,64.0,61.0,180.0,100.0,173.0,65.0,40.0,31.0,48.0,67.0,15.0,64.0,44.0,64.0,28.0,20.0,67.0,65.0,40.0,65.0,48.0,66.0,0.0,18.0,14.0,45.0,65.0
1,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,1.0,0.407476636,0.009345794,0.322033898,1.0,1.0,1.0,7.0,0.0,4.0,1.086421581,0.0,0.0,0.0,0.0,3.0,7.0,354.0,2.6464393,30.0,24.0,33.0,112.0,32.0,97.0,34.0,27.0,7.0,0.0,34.0,1.0,20.0,29.0,32.0,7.0,17.0,30.0,24.0,24.0,21.0,15.0,30.0,0.0,0.0,8.0,30.0,29.0
1,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,1.0,0.40858209,0.009328358,0.323943662,1.0,1.0,1.0,1.0,0.0,4.0,1.086287462,0.0,0.0,0.0,0.0,3.0,7.0,355.0,2.5949068,37.0,35.0,28.0,112.0,32.0,97.0,22.0,27.0,8.0,0.0,37.0,1.0,30.0,29.0,30.0,5.0,17.0,37.0,36.0,24.0,14.0,36.0,37.0,0.0,0.0,8.0,30.0,33.0
1,2.0,220.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.409683426,0.009310987,0.5,0.2,1.0,1.0,1.0,0.0,3.0,6.682779804,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.1045365,37.0,36.0,29.0,112.0,32.0,97.0,25.0,27.0,8.0,0.0,37.0,1.0,35.0,29.0,19.0,6.0,17.0,37.0,36.0,24.0,17.0,31.0,37.0,0.0,0.0,8.0,30.0,36.0
1,1.0,3795.0,0.0,0.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.410780669,0.00929368,0.666666667,0.4,1.0,1.0,1.0,1.0,1.0,5.255372972,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.7258477,36.0,36.0,24.0,115.0,52.0,103.0,28.0,29.0,8.0,0.0,37.0,1.0,35.0,29.0,35.0,7.0,17.0,36.0,29.0,25.0,25.0,37.0,37.0,0.0,0.0,9.0,31.0,35.0
1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.41187384,0.009276438,0.75,0.6,1.0,1.0,1.0,1.0,1.0,2.737799874,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,37.0,37.0,30.0,115.0,52.0,103.0,35.0,29.0,8.0,0.0,37.0,1.0,17.0,29.0,17.0,8.0,17.0,37.0,35.0,25.0,35.0,25.0,37.0,0.0,0.0,9.0,31.0,35.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.412962963,0.009259259,0.8,0.8,1.0,1.0,1.0,7.0,1.0,4.703828366,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,37.0,37.0,31.0,115.0,52.0,103.0,32.0,29.0,8.0,0.0,37.0,1.0,28.0,29.0,32.0,8.0,17.0,37.0,34.0,25.0,13.0,24.0,37.0,0.0,0.0,9.0,31.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.180615025,0.000973141,0.00744186,0.0,1.0,0.0,7.0,7.0,2.0,0.741272723,0.0,0.0,0.0,0.0,2.0,2.0,1075.0,0.9709506,106.0,94.0,107.0,219.0,152.0,198.0,109.0,48.0,59.0,33.0,110.0,15.0,103.0,48.0,104.0,59.0,19.0,109.0,94.0,47.0,100.0,82.0,109.0,10.0,86.0,16.0,54.0,108.0
0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.180579879,0.000972952,0.202166065,0.6,1.0,0.0,1.0,7.0,1.0,5.667704153,0.0,0.0,0.0,0.0,1.0,1.0,277.0,0.0,109.0,109.0,39.0,219.0,152.0,198.0,97.0,48.0,61.0,77.0,109.0,15.0,109.0,48.0,106.0,61.0,19.0,108.0,109.0,47.0,80.0,102.0,109.0,70.0,109.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.180544747,0.000972763,0.007434944,0.0,1.0,0.0,1.0,7.0,2.0,0.741268258,0.0,0.0,0.0,0.0,2.0,2.0,1076.0,0.9709506,110.0,109.0,87.0,219.0,152.0,198.0,101.0,48.0,62.0,99.0,110.0,15.0,109.0,48.0,108.0,62.0,19.0,90.0,110.0,47.0,40.0,73.0,110.0,60.0,109.0,16.0,54.0,109.0
0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.180509628,0.000972573,0.007428041,0.0,1.0,0.0,1.0,7.0,1.0,0.74121855,0.0,0.0,0.0,0.0,1.0,1.0,1077.0,0.0,110.0,110.0,69.0,219.0,152.0,198.0,98.0,48.0,62.0,108.0,110.0,15.0,110.0,48.0,109.0,62.0,19.0,99.0,110.0,47.0,88.0,108.0,110.0,43.0,110.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.282150956,0.001619695,0.198611111,0.8,1.0,0.0,7.0,7.0,2.0,0.786298936,0.0,0.0,0.0,0.0,1.0,2.0,1440.0,0.9709506,67.0,68.0,55.0,189.0,112.0,180.0,62.0,41.0,33.0,57.0,69.0,15.0,63.0,46.0,66.0,33.0,20.0,67.0,68.0,40.0,64.0,69.0,69.0,0.0,26.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.282059585,0.001619171,0.198473282,0.8,1.0,0.0,1.0,7.0,2.0,0.786238726,0.0,0.0,0.0,0.0,1.0,2.0,1441.0,0.9709506,62.0,66.0,64.0,189.0,112.0,180.0,49.0,41.0,26.0,67.0,68.0,15.0,56.0,46.0,63.0,33.0,20.0,66.0,66.0,40.0,53.0,52.0,66.0,0.0,24.0,14.0,48.0,67.0
0,1.0,54.0,64.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.281968275,0.001618647,0.5,1.0,1.0,0.0,1.0,5.0,1.0,5.136846692,0.0,0.0,0.0,0.0,1.0,3.0,72.0,1.5281825,69.0,61.0,62.0,189.0,112.0,180.0,69.0,41.0,31.0,37.0,69.0,15.0,66.0,46.0,65.0,31.0,20.0,69.0,69.0,40.0,69.0,64.0,69.0,0.0,49.0,14.0,48.0,69.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.281877023,0.001618123,0.323741007,0.6,1.0,0.0,1.0,7.0,1.0,4.739002883,0.0,0.0,0.0,0.0,1.0,1.0,139.0,0.0,66.0,66.0,67.0,189.0,112.0,180.0,69.0,41.0,32.0,29.0,68.0,15.0,68.0,46.0,68.0,32.0,20.0,66.0,66.0,40.0,66.0,56.0,66.0,0.0,24.0,14.0,48.0,68.0
0,1.0,32.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.28178583,0.001617599,0.493150685,1.0,1.0,0.0,1.0,2.0,1.0,5.059067616,0.0,1.0,0.0,0.0,2.0,4.0,73.0,1.852793,69.0,61.0,58.0,189.0,112.0,181.0,62.0,41.0,33.0,68.0,69.0,15.0,61.0,46.0,59.0,33.0,20.0,57.0,68.0,40.0,49.0,68.0,69.0,0.0,61.0,14.0,48.0,68.0
0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.281694696,0.001617076,0.486486486,1.0,1.0,0.0,1.0,1.0,1.0,5.926869117,0.0,0.0,0.0,0.0,1.0,1.0,74.0,0.0,69.0,69.0,57.0,189.0,112.0,181.0,64.0,41.0,31.0,60.0,69.0,15.0,69.0,46.0,65.0,31.0,20.0,64.0,69.0,40.0,62.0,60.0,69.0,0.0,69.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.281603621,0.001616554,0.198335645,0.8,1.0,0.0,1.0,7.0,2.0,0.786379986,0.0,0.0,0.0,0.0,1.0,2.0,1442.0,0.9709506,68.0,64.0,35.0,189.0,112.0,181.0,66.0,41.0,32.0,25.0,69.0,15.0,64.0,46.0,51.0,31.0,20.0,68.0,64.0,40.0,63.0,57.0,69.0,0.0,64.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.281512605,0.001616031,0.198198198,0.8,1.0,0.0,1.0,7.0,2.0,0.786319784,0.0,0.0,0.0,0.0,1.0,2.0,1443.0,0.9709506,66.0,55.0,34.0,189.0,112.0,181.0,58.0,41.0,30.0,67.0,69.0,15.0,65.0,46.0,54.0,33.0,20.0,64.0,65.0,40.0,19.0,69.0,69.0,0.0,39.0,14.0,48.0,67.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.281421648,0.001615509,0.198060942,0.8,1.0,0.0,1.0,7.0,2.0,0.786259593,0.0,0.0,0.0,0.0,1.0,2.0,1444.0,0.9709506,66.0,64.0,51.0,189.0,112.0,181.0,63.0,41.0,32.0,46.0,69.0,15.0,62.0,46.0,59.0,32.0,20.0,65.0,64.0,40.0,59.0,47.0,67.0,0.0,61.0,14.0,48.0,68.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,1.0,0.397306397,0.008417508,0.322077922,1.0,1.0,1.0,1.0,0.0,4.0,1.081839343,0.0,0.0,0.0,0.0,3.0,8.0,385.0,2.845351,29.0,35.0,34.0,117.0,53.0,102.0,33.0,29.0,9.0,0.0,36.0,2.0,15.0,29.0,32.0,9.0,17.0,28.0,35.0,25.0,28.0,29.0,31.0,0.0,0.0,9.0,31.0,36.0
0,2.0,1297.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.396638655,0.008403361,0.6025,0.7,2.0,0.0,1.0,0.0,2.0,3.545074756,0.0,0.0,0.0,0.0,2.0,2.0,29.0,1.3582536,27.0,33.0,38.0,117.0,53.0,101.0,32.0,29.0,7.0,0.0,33.0,2.0,16.0,29.0,37.0,7.0,17.0,32.0,33.0,25.0,33.0,21.0,33.0,0.0,0.0,9.0,31.0,31.0
0,1.0,137.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.395973154,0.008389262,0.568627451,0.6,1.0,0.0,1.0,7.0,1.0,5.782874409,0.0,0.0,0.0,0.0,1.0,5.0,51.0,1.4280412,37.0,38.0,36.0,117.0,53.0,101.0,33.0,29.0,8.0,0.0,38.0,2.0,23.0,29.0,33.0,7.0,17.0,37.0,38.0,25.0,15.0,19.0,37.0,0.0,0.0,9.0,31.0,38.0
0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.395309883,0.008375209,0.557692308,0.6,1.0,0.0,1.0,7.0,1.0,2.449330874,0.0,0.0,0.0,0.0,1.0,1.0,52.0,0.0,38.0,32.0,26.0,117.0,53.0,101.0,25.0,29.0,9.0,0.0,38.0,2.0,14.0,29.0,25.0,8.0,17.0,38.0,23.0,25.0,23.0,21.0,38.0,0.0,0.0,9.0,31.0,29.0
0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.394648829,0.008361204,0.547169811,0.6,1.0,0.0,1.0,1.0,2.0,2.942155972,0.0,0.0,0.0,0.0,1.0,1.0,53.0,1.0,37.0,31.0,38.0,117.0,53.0,101.0,34.0,29.0,8.0,0.0,37.0,2.0,31.0,29.0,31.0,7.0,17.0,37.0,36.0,25.0,16.0,36.0,37.0,0.0,0.0,9.0,31.0,36.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.393989983,0.008347245,0.595505618,0.4,1.0,0.0,1.0,7.0,1.0,3.784816717,0.0,0.0,0.0,0.0,1.0,1.0,89.0,0.0,38.0,37.0,33.0,117.0,53.0,101.0,32.0,29.0,7.0,0.0,38.0,2.0,13.0,29.0,31.0,8.0,17.0,37.0,38.0,25.0,32.0,38.0,38.0,0.0,0.0,9.0,31.0,32.0
0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.393333333,0.008333333,0.537037037,0.6,1.0,0.0,1.0,7.0,1.0,3.714982619,0.0,0.0,0.0,0.0,1.0,1.0,54.0,0.65002245,24.0,36.0,37.0,117.0,53.0,102.0,38.0,29.0,9.0,0.0,38.0,2.0,34.0,29.0,38.0,9.0,17.0,23.0,24.0,25.0,23.0,24.0,36.0,0.0,0.0,9.0,31.0,27.0
0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.392678869,0.008319468,0.527272727,0.6,1.0,0.0,1.0,7.0,1.0,4.333784609,0.0,0.0,0.0,0.0,1.0,1.0,55.0,0.0,36.0,31.0,38.0,117.0,53.0,102.0,28.0,29.0,9.0,0.0,37.0,2.0,17.0,29.0,28.0,9.0,17.0,31.0,36.0,25.0,25.0,36.0,36.0,0.0,0.0,9.0,31.0,36.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.392026578,0.008305648,0.555555556,0.8,1.0,0.0,1.0,1.0,1.0,3.230617881,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,28.0,36.0,38.0,117.0,53.0,102.0,33.0,29.0,8.0,0.0,37.0,2.0,37.0,29.0,36.0,9.0,17.0,33.0,29.0,25.0,24.0,20.0,37.0,0.0,0.0,9.0,31.0,36.0
0,1.0,2533.0,0.0,0.0,4.0,3.0,22.0,29.0,0.0,0.0,4.0,0.0,1.0,0.391376451,0.008291874,0.5,0.8,1.0,0.0,1.0,1.0,1.0,2.846864201,0.0,0.0,0.0,0.0,1.0,3.0,10.0,2.8942552,33.0,38.0,35.0,122.0,54.0,111.0,37.0,29.0,9.0,0.0,38.0,2.0,26.0,30.0,26.0,9.0,17.0,32.0,38.0,25.0,27.0,33.0,33.0,0.0,0.0,9.0,32.0,38.0
0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.390728477,0.008278146,0.454545455,0.8,1.0,0.0,1.0,0.0,1.0,3.758786918,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.68403846,36.0,33.0,26.0,122.0,54.0,105.0,22.0,29.0,9.0,0.0,36.0,2.0,30.0,30.0,22.0,8.0,17.0,36.0,34.0,25.0,33.0,34.0,36.0,0.0,0.0,9.0,32.0,34.0
0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.390082645,0.008264463,0.588888889,0.4,1.0,0.0,1.0,2.0,1.0,4.621740142,1.0,1.0,0.0,0.0,1.0,1.0,90.0,0.0,23.0,35.0,34.0,122.0,54.0,105.0,30.0,29.0,9.0,0.0,38.0,2.0,35.0,30.0,37.0,9.0,17.0,30.0,28.0,25.0,22.0,23.0,38.0,0.0,0.0,9.0,32.0,38.0
0,1.0,36.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.389438944,0.008250825,0.582417582,0.4,1.0,0.0,1.0,2.0,1.0,4.936341623,1.0,1.0,0.0,0.0,1.0,2.0,91.0,1.0,36.0,37.0,34.0,122.0,54.0,105.0,35.0,29.0,9.0,0.0,38.0,2.0,21.0,30.0,22.0,9.0,17.0,36.0,37.0,25.0,37.0,31.0,37.0,0.0,0.0,9.0,32.0,33.0
0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.388797364,0.008237232,0.576086957,0.4,1.0,0.0,1.0,7.0,1.0,2.871409756,0.0,0.0,0.0,0.0,1.0,3.0,92.0,1.5849625,32.0,34.0,35.0,122.0,54.0,105.0,38.0,29.0,7.0,0.0,38.0,2.0,13.0,30.0,38.0,9.0,17.0,22.0,34.0,25.0,31.0,36.0,37.0,0.0,0.0,9.0,32.0,37.0
1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.388157895,0.008223684,0.517857143,0.6,1.0,0.0,1.0,1.0,1.0,4.447105672,0.0,0.0,0.0,0.0,1.0,1.0,56.0,0.0,24.0,28.0,37.0,122.0,54.0,105.0,36.0,29.0,8.0,0.0,36.0,2.0,12.0,30.0,36.0,9.0,17.0,25.0,28.0,25.0,17.0,24.0,35.0,0.0,0.0,9.0,32.0,33.0
