build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.267175573,0.007633588,0.295454545,0.0,1.0,0.0,2.0,2.0,1.0,2.994283087,0.0,1.0,0.0,0.0,1.0,1.0,132.0,0.0,435.0,424.0,443.0,240.0,50.0,381.0,424.0,291.0,176.0,439.0,444.0,83.0,385.0,42.0,388.0,178.0,9.0,432.0,55.0,118.0,412.0,398.0,263.0,431.0,408.0,27.0,63.0,439.0
0,2.0,307.0,156.0,0.0,1.0,0.0,11.0,8.0,0.0,1.0,6.0,0.0,1.0,0.266159696,0.007604563,0.293233083,0.0,1.0,0.0,2.0,0.0,2.0,7.3539765,0.0,0.0,0.0,0.0,2.0,6.0,133.0,3.2367923,452.0,434.0,437.0,241.0,48.0,369.0,450.0,293.0,180.0,444.0,452.0,83.0,432.0,43.0,421.0,177.0,8.0,452.0,84.0,121.0,234.0,433.0,248.0,450.0,354.0,28.0,65.0,444.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.265151515,0.007575758,0.291044776,0.0,1.0,0.0,3.0,3.0,0.0,2.454841697,0.0,0.0,0.0,1.0,0.0,0.0,134.0,0.0,448.0,444.0,445.0,241.0,49.0,351.0,444.0,297.0,181.0,433.0,450.0,82.0,437.0,42.0,405.0,180.0,8.0,448.0,99.0,120.0,238.0,439.0,99.0,443.0,310.0,28.0,64.0,433.0
1,1.0,232.0,144.0,0.0,0.0,2.0,15.0,15.0,0.0,0.0,11.0,4.0,1.0,0.286902287,0.001386001,0.596566524,1.0,1.0,1.0,2.0,4.0,1.0,5.558695655,0.0,0.0,0.0,0.0,7.0,13.0,233.0,2.861018,463.0,463.0,461.0,271.0,71.0,408.0,463.0,383.0,148.0,274.0,463.0,156.0,308.0,64.0,434.0,148.0,12.0,463.0,4.0,131.0,450.0,424.0,4.0,434.0,415.0,28.0,77.0,274.0
0,1.0,6.0,22.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.167264038,0.002389486,0.140161725,0.6,1.0,0.0,3.0,2.0,1.0,4.557090829,0.0,1.0,0.0,0.0,1.0,2.0,371.0,0.8888858,405.0,377.0,407.0,214.0,43.0,329.0,405.0,326.0,124.0,202.0,405.0,71.0,338.0,44.0,374.0,124.0,10.0,405.0,0.0,100.0,268.0,399.0,129.0,396.0,84.0,23.0,67.0,151.0
0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.24911032,0.007117438,0.267123288,0.0,1.0,0.0,3.0,1.0,1.0,5.696057307,0.0,0.0,0.0,0.0,1.0,1.0,146.0,0.0,455.0,438.0,456.0,244.0,50.0,346.0,455.0,298.0,186.0,374.0,457.0,82.0,157.0,41.0,438.0,184.0,9.0,455.0,184.0,121.0,233.0,454.0,280.0,455.0,292.0,28.0,63.0,374.0
0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.24822695,0.007092199,0.265306122,0.0,1.0,0.0,3.0,4.0,2.0,4.340439008,0.0,0.0,0.0,0.0,1.0,1.0,147.0,0.06452493,458.0,458.0,456.0,244.0,50.0,346.0,458.0,298.0,186.0,451.0,458.0,82.0,430.0,41.0,389.0,186.0,9.0,458.0,312.0,121.0,207.0,396.0,312.0,433.0,312.0,28.0,63.0,385.0
0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,1.0,0.247349823,0.007067138,0.263513514,0.0,1.0,0.0,3.0,7.0,2.0,3.723984306,0.0,0.0,0.0,0.0,2.0,3.0,148.0,1.5827731,454.0,452.0,457.0,244.0,50.0,346.0,451.0,298.0,185.0,435.0,454.0,82.0,283.0,41.0,448.0,184.0,9.0,454.0,439.0,121.0,324.0,452.0,439.0,452.0,440.0,28.0,63.0,440.0
0,2.0,4.0,0.0,0.0,2.0,0.0,17.0,1.0,1.0,17.0,8.0,0.0,1.0,0.246478873,0.007042254,0.261744966,0.0,1.0,0.0,3.0,0.0,4.0,5.184766429,0.0,1.0,0.0,0.0,14.0,17.0,149.0,3.8891232,456.0,445.0,442.0,244.0,50.0,346.0,451.0,298.0,186.0,372.0,457.0,82.0,346.0,41.0,451.0,184.0,9.0,451.0,409.0,121.0,439.0,446.0,409.0,449.0,409.0,28.0,63.0,372.0
1,4.0,245.0,56.0,0.0,0.0,0.0,33.0,28.0,0.0,0.0,13.0,5.0,1.0,0.266975309,0.00154321,0.6,1.0,1.0,0.0,4.0,0.0,1.0,7.337677342,1.0,2.0,0.0,0.0,3.0,18.0,200.0,4.1448336,458.0,431.0,457.0,272.0,69.0,438.0,437.0,368.0,144.0,297.0,458.0,149.0,327.0,61.0,445.0,144.0,12.0,454.0,427.0,126.0,432.0,458.0,427.0,427.0,388.0,26.0,78.0,297.0
0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,3.0,4.0,1.0,0.272727273,0.010695187,0.260869565,0.6,1.0,0.0,2.0,7.0,1.0,2.827110196,0.0,0.0,0.0,0.0,17.0,17.0,92.0,4.030815,425.0,419.0,420.0,236.0,49.0,185.0,419.0,290.0,174.0,311.0,428.0,81.0,418.0,40.0,426.0,173.0,8.0,425.0,292.0,117.0,275.0,421.0,292.0,428.0,396.0,21.0,59.0,311.0
0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,1.0,0.0,1.0,0.271276596,0.010638298,0.258064516,0.6,1.0,0.0,2.0,7.0,1.0,2.977486821,0.0,0.0,0.0,0.0,17.0,17.0,93.0,4.0874624,427.0,424.0,428.0,236.0,49.0,185.0,427.0,290.0,173.0,325.0,427.0,81.0,427.0,40.0,374.0,173.0,8.0,427.0,234.0,117.0,339.0,425.0,299.0,426.0,427.0,21.0,59.0,325.0
0,1.0,317.0,115.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,5.0,1.0,1.0,0.265243902,0.00152439,0.21875,0.2,1.0,0.0,3.0,1.0,1.0,4.150951899,0.0,0.0,0.0,0.0,2.0,8.0,288.0,3.289,455.0,437.0,456.0,272.0,69.0,436.0,451.0,375.0,145.0,280.0,460.0,150.0,455.0,61.0,409.0,144.0,12.0,455.0,205.0,127.0,364.0,408.0,205.0,439.0,428.0,26.0,78.0,236.0
1,1.0,395.0,34.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,3.0,0.0,1.0,0.265041889,0.001523229,0.21799308,0.2,1.0,0.0,3.0,1.0,1.0,3.714425013,0.0,0.0,0.0,0.0,2.0,6.0,289.0,2.5446708,459.0,442.0,460.0,272.0,69.0,438.0,454.0,372.0,146.0,339.0,459.0,150.0,441.0,61.0,440.0,144.0,12.0,454.0,204.0,127.0,442.0,410.0,204.0,455.0,442.0,26.0,78.0,339.0
0,1.0,183.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,1.0,0.265601218,0.00152207,0.220689655,0.2,1.0,1.0,3.0,2.0,1.0,3.986987469,0.0,1.0,0.0,0.0,4.0,5.0,290.0,0.7673896,457.0,460.0,459.0,271.0,69.0,436.0,439.0,375.0,146.0,425.0,460.0,150.0,411.0,61.0,434.0,145.0,12.0,454.0,173.0,127.0,413.0,444.0,173.0,454.0,307.0,26.0,78.0,365.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.174744898,0.00255102,0.080357143,0.2,1.0,0.0,3.0,5.0,0.0,4.775645731,0.0,0.0,0.0,1.0,0.0,0.0,112.0,0.0,406.0,357.0,408.0,213.0,42.0,334.0,404.0,338.0,123.0,347.0,407.0,71.0,328.0,45.0,341.0,123.0,9.0,406.0,0.0,98.0,406.0,372.0,64.0,401.0,285.0,22.0,67.0,347.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.264860798,0.001504891,0.219672131,0.2,1.0,1.0,3.0,3.0,0.0,5.248643553,0.0,0.0,0.0,1.0,0.0,0.0,305.0,0.0,450.0,422.0,459.0,271.0,69.0,445.0,430.0,370.0,145.0,392.0,456.0,149.0,334.0,61.0,422.0,145.0,12.0,447.0,429.0,126.0,366.0,432.0,429.0,429.0,434.0,26.0,78.0,392.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17146433,0.002503129,0.072580645,0.2,1.0,0.0,3.0,3.0,0.0,2.446900752,0.0,0.0,0.0,1.0,0.0,0.0,124.0,0.0,410.0,407.0,409.0,212.0,42.0,329.0,405.0,339.0,124.0,262.0,410.0,71.0,407.0,44.0,352.0,124.0,9.0,407.0,0.0,98.0,406.0,396.0,82.0,410.0,277.0,22.0,66.0,262.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.17125,0.0025,0.072,0.2,1.0,0.0,3.0,7.0,1.0,3.891933978,0.0,0.0,0.0,0.0,1.0,1.0,125.0,0.0,406.0,404.0,410.0,212.0,42.0,329.0,405.0,339.0,123.0,188.0,406.0,71.0,397.0,44.0,357.0,123.0,9.0,406.0,0.0,98.0,351.0,405.0,184.0,399.0,403.0,22.0,66.0,71.0
0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.171036205,0.002496879,0.140883978,0.6,1.0,0.0,3.0,1.0,3.0,5.624103167,0.0,0.0,0.0,0.0,3.0,4.0,362.0,1.8843135,408.0,408.0,409.0,212.0,42.0,329.0,385.0,339.0,124.0,391.0,408.0,71.0,357.0,44.0,372.0,124.0,9.0,408.0,0.0,98.0,287.0,400.0,359.0,388.0,274.0,22.0,66.0,391.0
1,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.26641791,0.001492537,0.593137255,1.0,1.0,0.0,3.0,2.0,1.0,2.909823172,0.0,1.0,0.0,0.0,1.0,1.0,204.0,0.0,460.0,451.0,462.0,274.0,69.0,432.0,460.0,376.0,148.0,414.0,460.0,151.0,448.0,62.0,341.0,146.0,12.0,460.0,50.0,127.0,413.0,402.0,50.0,452.0,368.0,26.0,79.0,414.0
0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.170792079,0.002475248,0.234527687,0.0,1.0,1.0,3.0,2.0,1.0,4.618123288,0.0,1.0,0.0,0.0,1.0,1.0,307.0,1.5849625,410.0,360.0,406.0,212.0,42.0,329.0,405.0,339.0,124.0,330.0,410.0,71.0,349.0,44.0,310.0,124.0,9.0,397.0,0.0,98.0,340.0,381.0,79.0,363.0,244.0,22.0,66.0,330.0
0,3.0,23353.0,7075.0,0.0,0.0,274.0,5.0,166.0,12.0,32.0,52.0,4.0,1.0,0.237903226,0.004032258,0.253521127,0.0,1.0,0.0,3.0,0.0,10.0,4.796866152,0.0,0.0,0.0,0.0,5.0,73.0,284.0,7.4279594,464.0,440.0,447.0,239.0,49.0,275.0,440.0,378.0,181.0,449.0,464.0,95.0,459.0,45.0,426.0,180.0,7.0,459.0,178.0,120.0,379.0,457.0,189.0,459.0,421.0,31.0,60.0,305.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.339339339,0.001201201,0.349473684,0.2,1.0,1.0,3.0,2.0,1.0,3.917860784,0.0,1.0,0.0,0.0,1.0,1.0,475.0,0.0,477.0,477.0,480.0,299.0,72.0,464.0,477.0,482.0,151.0,53.0,478.0,164.0,453.0,72.0,444.0,151.0,13.0,473.0,409.0,158.0,422.0,465.0,409.0,466.0,376.0,33.0,86.0,53.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.339135654,0.00120048,0.348739496,0.2,1.0,0.0,3.0,2.0,1.0,4.177466308,0.0,1.0,0.0,0.0,1.0,1.0,476.0,0.0,480.0,480.0,470.0,299.0,72.0,464.0,480.0,482.0,154.0,449.0,480.0,164.0,461.0,72.0,474.0,154.0,13.0,480.0,138.0,158.0,473.0,473.0,138.0,474.0,480.0,33.0,86.0,449.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.341274568,0.001191185,0.354639175,0.2,1.0,1.0,2.0,2.0,1.0,3.243154892,0.0,1.0,0.0,0.0,1.0,1.0,485.0,0.0,480.0,471.0,479.0,301.0,72.0,448.0,480.0,486.0,154.0,396.0,480.0,164.0,316.0,72.0,372.0,154.0,13.0,480.0,397.0,160.0,382.0,477.0,397.0,475.0,480.0,33.0,86.0,396.0
0,1.0,163.0,134.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,8.0,1.0,0.0,0.194194194,0.002002002,0.46969697,1.0,1.0,0.0,2.0,2.0,1.0,6.744567745,0.0,1.0,0.0,0.0,1.0,8.0,66.0,2.7632184,440.0,439.0,441.0,260.0,58.0,423.0,417.0,361.0,139.0,315.0,440.0,138.0,436.0,62.0,435.0,139.0,11.0,440.0,0.0,124.0,346.0,432.0,0.0,440.0,200.0,25.0,75.0,262.0
1,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.194,0.002,0.093406593,0.2,1.0,0.0,3.0,0.0,2.0,3.568881107,0.0,0.0,0.0,1.0,2.0,3.0,182.0,1.4949188,439.0,434.0,441.0,260.0,58.0,423.0,434.0,361.0,139.0,281.0,439.0,138.0,427.0,62.0,403.0,139.0,11.0,434.0,0.0,124.0,399.0,414.0,0.0,439.0,436.0,25.0,75.0,157.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.194805195,0.001998002,0.098360656,0.2,1.0,1.0,3.0,7.0,1.0,4.132155639,0.0,0.0,0.0,0.0,1.0,1.0,183.0,0.0,438.0,438.0,441.0,260.0,58.0,423.0,431.0,361.0,137.0,286.0,440.0,138.0,334.0,62.0,429.0,137.0,11.0,438.0,0.0,124.0,426.0,426.0,0.0,438.0,425.0,25.0,75.0,273.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.195608782,0.001996008,0.10326087,0.2,1.0,1.0,3.0,7.0,1.0,2.596710723,0.0,0.0,0.0,0.0,1.0,1.0,184.0,0.0,440.0,420.0,437.0,260.0,58.0,423.0,433.0,361.0,139.0,412.0,440.0,138.0,360.0,62.0,418.0,139.0,11.0,433.0,0.0,124.0,377.0,440.0,0.0,438.0,385.0,25.0,75.0,412.0
1,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,0.0,1.0,0.196410768,0.001994018,0.108108108,0.2,1.0,1.0,3.0,2.0,1.0,8.144830299,0.0,1.0,0.0,0.0,10.0,10.0,185.0,2.8159847,431.0,431.0,441.0,260.0,58.0,423.0,431.0,361.0,138.0,419.0,436.0,138.0,416.0,62.0,348.0,138.0,11.0,435.0,0.0,124.0,330.0,412.0,0.0,429.0,354.0,25.0,75.0,419.0
1,1.0,0.0,42.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,6.0,0.0,1.0,0.197211155,0.001992032,0.112903226,0.2,1.0,1.0,3.0,7.0,2.0,4.971396416,0.0,0.0,0.0,0.0,10.0,15.0,186.0,3.4182582,441.0,421.0,440.0,260.0,58.0,423.0,439.0,361.0,139.0,290.0,441.0,138.0,412.0,62.0,406.0,136.0,11.0,441.0,0.0,124.0,260.0,425.0,0.0,435.0,439.0,25.0,75.0,290.0
1,1.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19800995,0.00199005,0.117647059,0.2,1.0,1.0,3.0,4.0,2.0,2.460921645,0.0,0.0,0.0,0.0,1.0,4.0,187.0,1.7926645,441.0,441.0,440.0,260.0,58.0,423.0,441.0,361.0,139.0,279.0,441.0,138.0,248.0,62.0,441.0,138.0,11.0,441.0,0.0,124.0,338.0,441.0,0.0,435.0,314.0,25.0,75.0,279.0
1,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,0.198807157,0.001988072,0.122340426,0.2,1.0,1.0,3.0,7.0,1.0,4.781130556,0.0,0.0,0.0,0.0,3.0,4.0,188.0,1.760964,441.0,432.0,440.0,260.0,58.0,423.0,432.0,361.0,139.0,356.0,441.0,138.0,405.0,62.0,398.0,138.0,11.0,435.0,0.0,124.0,432.0,425.0,0.0,426.0,432.0,25.0,75.0,356.0
1,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,3.0,0.0,1.0,0.199602781,0.001986097,0.126984127,0.2,1.0,1.0,3.0,7.0,2.0,3.996964797,0.0,0.0,0.0,0.0,7.0,8.0,189.0,2.4264026,438.0,433.0,441.0,260.0,58.0,423.0,438.0,361.0,139.0,417.0,438.0,138.0,422.0,62.0,365.0,139.0,11.0,438.0,0.0,124.0,425.0,425.0,0.0,437.0,392.0,25.0,75.0,417.0
1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.200396825,0.001984127,0.131578947,0.2,1.0,1.0,3.0,7.0,1.0,3.603595634,0.0,0.0,0.0,0.0,2.0,2.0,190.0,0.7219281,438.0,436.0,440.0,260.0,58.0,423.0,437.0,361.0,133.0,420.0,438.0,138.0,381.0,62.0,437.0,139.0,11.0,438.0,0.0,124.0,418.0,424.0,0.0,402.0,418.0,25.0,75.0,420.0
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.201189296,0.001982161,0.136125654,0.2,1.0,1.0,3.0,7.0,1.0,5.027801642,0.0,0.0,0.0,0.0,1.0,1.0,191.0,0.0,440.0,424.0,439.0,260.0,58.0,423.0,428.0,361.0,139.0,353.0,441.0,138.0,393.0,62.0,425.0,139.0,11.0,440.0,0.0,124.0,128.0,424.0,0.0,440.0,167.0,25.0,75.0,353.0
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.201980198,0.001980198,0.140625,0.2,1.0,1.0,3.0,1.0,1.0,4.404282014,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,441.0,434.0,433.0,260.0,58.0,423.0,441.0,361.0,139.0,321.0,441.0,138.0,438.0,62.0,416.0,138.0,11.0,441.0,0.0,124.0,312.0,424.0,0.0,435.0,415.0,25.0,75.0,321.0
0,2.0,28.0,57.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.202769535,0.001978239,0.462686567,1.0,1.0,1.0,3.0,0.0,1.0,5.802003662,0.0,2.0,0.0,0.0,2.0,7.0,67.0,2.6336381,440.0,440.0,436.0,260.0,58.0,423.0,440.0,361.0,138.0,212.0,441.0,138.0,416.0,62.0,440.0,139.0,11.0,440.0,0.0,124.0,301.0,409.0,0.0,440.0,238.0,25.0,75.0,212.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.20256917,0.001976285,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.760454193,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,433.0,431.0,441.0,260.0,58.0,422.0,433.0,362.0,136.0,416.0,434.0,138.0,401.0,62.0,433.0,136.0,11.0,433.0,0.0,124.0,378.0,411.0,0.0,430.0,398.0,25.0,75.0,416.0
1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.341607565,0.001182033,0.662756598,1.0,1.0,1.0,2.0,7.0,1.0,6.309108709,0.0,0.0,0.0,0.0,1.0,1.0,341.0,0.0,478.0,463.0,481.0,303.0,72.0,433.0,457.0,489.0,153.0,469.0,478.0,165.0,390.0,73.0,432.0,153.0,13.0,475.0,424.0,161.0,460.0,458.0,424.0,438.0,382.0,33.0,87.0,469.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.348156817,0.001170275,0.52173913,0.4,1.0,1.0,3.0,3.0,0.0,4.422854423,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,484.0,472.0,483.0,310.0,74.0,468.0,484.0,480.0,155.0,356.0,484.0,166.0,450.0,75.0,472.0,155.0,13.0,484.0,66.0,166.0,294.0,412.0,66.0,467.0,461.0,33.0,87.0,356.0
1,1.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.218929254,0.001912046,0.5375,1.0,1.0,1.0,3.0,2.0,1.0,4.213825609,0.0,1.0,0.0,0.0,1.0,1.0,80.0,0.0,437.0,437.0,441.0,261.0,59.0,403.0,418.0,362.0,138.0,179.0,438.0,138.0,321.0,62.0,417.0,138.0,11.0,420.0,0.0,124.0,354.0,427.0,0.0,420.0,342.0,25.0,77.0,179.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.219675263,0.00191022,0.543209877,1.0,1.0,1.0,3.0,3.0,0.0,4.895795399,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,441.0,426.0,435.0,261.0,59.0,403.0,441.0,362.0,139.0,436.0,441.0,138.0,360.0,62.0,439.0,139.0,11.0,441.0,0.0,124.0,407.0,427.0,0.0,414.0,292.0,25.0,77.0,436.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.233840304,0.003802281,0.291666667,0.2,1.0,0.0,3.0,7.0,1.0,4.530574088,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,402.0,399.0,405.0,178.0,39.0,243.0,399.0,311.0,128.0,388.0,402.0,67.0,291.0,32.0,399.0,128.0,6.0,402.0,0.0,77.0,345.0,391.0,22.0,375.0,325.0,17.0,54.0,281.0
0,1.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.189655172,0.002155172,0.148051948,0.6,1.0,0.0,3.0,1.0,1.0,7.520505493,0.0,0.0,0.0,0.0,1.0,1.0,385.0,0.0,419.0,419.0,421.0,252.0,56.0,410.0,404.0,348.0,142.0,355.0,422.0,132.0,399.0,55.0,384.0,142.0,11.0,422.0,0.0,111.0,412.0,414.0,0.0,401.0,258.0,24.0,74.0,355.0
0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,1.0,0.251626898,0.004338395,0.265682657,0.0,1.0,0.0,3.0,7.0,1.0,5.367871397,0.0,0.0,0.0,0.0,2.0,2.0,271.0,0.54356444,508.0,508.0,512.0,294.0,56.0,290.0,508.0,438.0,227.0,451.0,508.0,106.0,395.0,54.0,508.0,227.0,9.0,508.0,41.0,157.0,302.0,485.0,89.0,495.0,209.0,38.0,68.0,451.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.251082251,0.004329004,0.5,0.2,1.0,0.0,3.0,7.0,1.0,4.330550837,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,512.0,500.0,499.0,294.0,56.0,290.0,512.0,438.0,227.0,426.0,512.0,106.0,469.0,54.0,452.0,222.0,9.0,512.0,378.0,157.0,507.0,495.0,378.0,502.0,500.0,38.0,68.0,426.0
1,2.0,21.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,0.33042394,0.001246883,0.661442006,1.0,1.0,1.0,3.0,0.0,1.0,6.412233392,0.0,2.0,0.0,0.0,2.0,3.0,319.0,1.530493,471.0,469.0,465.0,295.0,71.0,457.0,469.0,420.0,148.0,207.0,471.0,160.0,404.0,64.0,408.0,149.0,12.0,471.0,95.0,148.0,461.0,468.0,95.0,467.0,338.0,27.0,81.0,207.0
1,3.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.330841121,0.001246106,0.6625,1.0,1.0,1.0,3.0,0.0,2.0,5.265390299,0.0,1.0,0.0,1.0,3.0,3.0,320.0,1.3787835,473.0,464.0,474.0,287.0,72.0,447.0,464.0,432.0,151.0,467.0,475.0,163.0,455.0,69.0,430.0,150.0,13.0,464.0,298.0,153.0,417.0,466.0,298.0,461.0,437.0,30.0,83.0,467.0
1,1.0,4.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,0.331257783,0.00124533,0.663551402,1.0,1.0,1.0,3.0,2.0,2.0,4.660321214,0.0,1.0,0.0,0.0,2.0,3.0,321.0,1.6105772,471.0,468.0,460.0,295.0,71.0,455.0,469.0,420.0,149.0,355.0,471.0,161.0,468.0,64.0,253.0,149.0,12.0,469.0,258.0,148.0,437.0,464.0,258.0,471.0,451.0,27.0,81.0,355.0
1,1.0,20.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,0.331673927,0.001244555,0.664596273,1.0,1.0,1.0,3.0,7.0,2.0,5.287263997,0.0,0.0,0.0,0.0,1.0,2.0,322.0,1.8315692,471.0,471.0,468.0,295.0,71.0,455.0,453.0,420.0,149.0,370.0,470.0,161.0,443.0,64.0,470.0,149.0,12.0,466.0,349.0,148.0,368.0,460.0,349.0,464.0,415.0,27.0,81.0,370.0
1,1.0,8.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,1.0,0.332089552,0.001243781,0.665634675,1.0,1.0,1.0,3.0,4.0,2.0,5.067127909,0.0,0.0,0.0,0.0,2.0,3.0,323.0,2.257756,470.0,470.0,468.0,295.0,71.0,455.0,466.0,420.0,148.0,214.0,471.0,161.0,462.0,64.0,460.0,148.0,12.0,470.0,171.0,148.0,440.0,447.0,171.0,464.0,427.0,27.0,81.0,214.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,1.0,1.0,0.25106383,0.004255319,0.20441989,0.6,1.0,0.0,3.0,7.0,1.0,2.929796645,0.0,0.0,0.0,0.0,17.0,30.0,181.0,4.906892,465.0,449.0,464.0,241.0,52.0,290.0,433.0,373.0,200.0,450.0,466.0,95.0,430.0,45.0,409.0,199.0,7.0,465.0,386.0,120.0,274.0,456.0,386.0,466.0,395.0,31.0,64.0,441.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,2.0,0.0,1.0,0.250530786,0.004246285,0.203296703,0.6,1.0,0.0,3.0,7.0,1.0,2.781594962,0.0,0.0,0.0,0.0,17.0,30.0,182.0,4.906892,462.0,462.0,466.0,241.0,52.0,290.0,454.0,373.0,200.0,345.0,464.0,95.0,452.0,45.0,437.0,200.0,7.0,459.0,459.0,120.0,150.0,456.0,459.0,455.0,459.0,31.0,64.0,275.0
